timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-01-23,31.15000000,35.90000000,30.40000000,34.28000000,690423.49000000,1642982399999,22861822.94910000,64870,317887.65000000,10516656.29830000,0
2022-01-24,34.26000000,35.00000000,27.38000000,33.27000000,1092517.60000000,1643068799999,33303021.93670000,104789,466034.50000000,14176976.79400000,0
2022-01-25,33.27000000,34.41000000,30.17000000,32.71000000,813212.91000000,1643155199999,26114045.37340000,88871,350338.94000000,11259307.50510000,0
2022-01-26,32.74000000,34.80000000,29.57000000,30.20000000,762405.89000000,1643241599999,24717841.33190000,67787,340160.50000000,11057146.94830000,0
2022-01-27,30.20000000,31.61000000,28.60000000,30.34000000,494551.34000000,1643327999999,14829155.27040000,37542,211856.95000000,6352636.16850000,0
2022-01-28,30.30000000,32.12000000,29.11000000,31.72000000,383392.05000000,1643414399999,11736297.31040000,35708,193833.08000000,5938205.80870000,0
2022-01-29,31.78000000,35.91000000,31.52000000,34.98000000,438798.63000000,1643500799999,14618044.42720000,39622,242640.30000000,8095098.09930000,0
2022-01-30,34.98000000,38.00000000,33.78000000,35.92000000,658772.27000000,1643587199999,23922782.16430000,58678,330139.97000000,11993859.59230000,0
2022-01-31,35.93000000,41.35000000,34.18000000,38.93000000,722968.06000000,1643673599999,27543415.81390000,70879,367689.61000000,14033590.12670000,0
2022-02-01,38.91000000,41.82000000,37.69000000,40.03000000,494213.56000000,1643759999999,19584647.24300000,53751,240492.17000000,9523664.16720000,0
2022-02-02,40.05000000,41.76000000,34.56000000,34.82000000,555743.39000000,1643846399999,21193172.29570000,66049,233760.65000000,8986134.35030000,0
2022-02-03,34.81000000,35.71000000,33.37000000,34.90000000,453657.32000000,1643932799999,15727984.86400000,44977,223794.65000000,7767781.60160000,0
2022-02-04,34.91000000,39.55000000,34.70000000,39.53000000,501202.08000000,1644019199999,18430564.57180000,51738,265469.96000000,9762577.51320000,0
2022-02-05,39.56000000,41.29000000,38.44000000,38.55000000,431934.83000000,1644105599999,17203117.21980000,49952,204040.13000000,8140345.23890000,0
2022-02-06,38.53000000,40.00000000,36.30000000,38.08000000,346107.40000000,1644191999999,13069186.05100000,37479,176842.66000000,6688692.26440000,0
2022-02-07,38.06000000,42.56000000,36.53000000,40.06000000,647331.83000000,1644278399999,25646854.10110000,65600,322332.86000000,12778131.36290000,0
2022-02-08,40.05000000,41.40000000,35.35000000,36.71000000,924295.15000000,1644364799999,34801395.86180000,87175,440077.53000000,16611885.70420000,0
2022-02-09,36.72000000,41.28000000,35.46000000,40.86000000,629956.69000000,1644451199999,24140814.55450000,67341,331357.63000000,12696397.33290000,0
2022-02-10,40.81000000,41.50000000,35.70000000,36.01000000,1216430.27000000,1644537599999,45539138.69560000,124895,604132.78000000,22568215.34830000,0
2022-02-11,36.01000000,36.29000000,31.65000000,32.60000000,651671.87000000,1644623999999,22507152.85980000,66346,285638.70000000,9890768.94380000,0
2022-02-12,32.59000000,34.36000000,31.65000000,33.24000000,289006.27000000,1644710399999,9577547.24650000,31330,130957.49000000,4340291.90260000,0
2022-02-13,33.27000000,34.18000000,31.32000000,32.12000000,214116.88000000,1644796799999,7044928.64330000,23222,99660.55000000,3283949.33940000,0
2022-02-14,32.16000000,32.76000000,30.45000000,32.42000000,374839.12000000,1644883199999,11805375.84090000,42247,186916.60000000,5895384.91370000,0
2022-02-15,32.42000000,35.30000000,32.06000000,35.05000000,317858.52000000,1644969599999,10851705.22050000,30276,170593.97000000,5825116.73990000,0
2022-02-16,35.06000000,35.70000000,33.26000000,33.64000000,355351.44000000,1645055999999,12164798.62840000,38649,161149.94000000,5518437.13190000,0
2022-02-17,33.62000000,34.13000000,29.91000000,30.09000000,566746.98000000,1645142399999,18163565.02990000,55106,255236.04000000,8178517.64810000,0
2022-02-18,30.05000000,31.46000000,28.53000000,28.84000000,634553.83000000,1645228799999,18957864.36580000,83537,265662.95000000,7940781.11950000,0
2022-02-19,28.84000000,29.27000000,27.04000000,28.29000000,502192.01000000,1645315199999,14193523.14760000,60855,193468.76000000,5460966.20450000,0
2022-02-20,28.29000000,28.45000000,25.54000000,26.10000000,559028.61000000,1645401599999,14803730.83870000,55560,251409.24000000,6648830.30360000,0
2022-02-21,26.09000000,27.70000000,23.71000000,23.91000000,674437.16000000,1645487999999,17566840.40760000,69920,332276.02000000,8665931.93530000,0
2022-02-22,23.94000000,28.00000000,23.36000000,26.22000000,645695.13000000,1645574399999,16416294.36800000,53373,308160.67000000,7840067.66610000,0
2022-02-23,26.22000000,28.65000000,25.75000000,25.82000000,604403.50000000,1645660799999,16454457.30620000,54726,295962.28000000,8066746.48790000,0
2022-02-24,25.83000000,27.98000000,22.19000000,27.61000000,1030172.69000000,1645747199999,25139924.01450000,81198,500330.88000000,12221809.90760000,0
2022-02-25,27.61000000,29.92000000,26.86000000,29.28000000,584575.32000000,1645833599999,16452700.55520000,55089,297469.93000000,8384774.54890000,0
2022-02-26,29.23000000,30.23000000,27.23000000,27.50000000,331170.16000000,1645919999999,9438301.89500000,27156,147750.17000000,4213839.87270000,0
2022-02-27,27.52000000,31.00000000,26.42000000,28.88000000,542090.47000000,1646006399999,15738500.73200000,49200,275818.90000000,8014775.42100000,0
2022-02-28,28.86000000,32.17000000,28.05000000,32.00000000,770849.73000000,1646092799999,23492081.08190000,65293,374196.82000000,11404413.11780000,0
2022-03-01,31.99000000,33.99000000,30.37000000,33.77000000,733604.97000000,1646179199999,23208637.47110000,57042,326239.44000000,10340781.27240000,0
2022-03-02,33.79000000,34.70000000,31.30000000,31.61000000,528668.48000000,1646265599999,17498622.57700000,50604,235006.23000000,7783285.12070000,0
2022-03-03,31.61000000,31.95000000,29.85000000,31.60000000,383848.25000000,1646351999999,11913035.20660000,34559,180424.84000000,5602426.06850000,0
2022-03-04,31.58000000,32.32000000,28.16000000,28.71000000,532226.25000000,1646438399999,16244513.04730000,46254,248733.11000000,7572939.56370000,0
2022-03-05,28.69000000,29.61000000,27.98000000,29.22000000,268612.86000000,1646524799999,7660864.06820000,21644,130601.47000000,3725630.73620000,0
2022-03-06,29.25000000,29.65000000,28.04000000,28.22000000,268666.38000000,1646611199999,7726966.92140000,33824,122540.41000000,3526603.71240000,0
2022-03-07,28.21000000,31.15000000,27.23000000,29.81000000,561094.06000000,1646697599999,16380156.88090000,50541,271310.09000000,7937643.22590000,0
2022-03-08,29.82000000,33.30000000,29.50000000,32.57000000,685327.91000000,1646783999999,21593707.75330000,71648,330726.20000000,10420106.84440000,0
2022-03-09,32.54000000,38.79000000,32.50000000,37.24000000,822192.99000000,1646870399999,29753723.01910000,90353,411709.52000000,14848354.80390000,0
2022-03-10,37.23000000,38.15000000,31.71000000,31.98000000,893941.87000000,1646956799999,31062635.57250000,117546,426329.38000000,14823500.82060000,0
2022-03-11,31.98000000,34.10000000,29.96000000,32.00000000,981495.03000000,1647043199999,31064137.80880000,100005,447425.86000000,14186744.87490000,0
2022-03-12,32.00000000,32.70000000,30.58000000,30.70000000,320622.90000000,1647129599999,10108761.21000000,36785,147067.14000000,4634078.22830000,0
2022-03-13,30.70000000,31.90000000,29.55000000,30.45000000,346284.31000000,1647215999999,10643241.29570000,37536,167363.82000000,5150604.88830000,0
2022-03-14,30.45000000,31.94000000,29.59000000,30.76000000,334311.14000000,1647302399999,10250137.86360000,36260,167692.88000000,5145849.78370000,0
2022-03-15,30.72000000,31.30000000,29.63000000,29.99000000,346775.44000000,1647388799999,10497688.17910000,34995,181620.34000000,5501129.14780000,0
2022-03-16,29.99000000,34.17000000,29.67000000,33.97000000,811939.44000000,1647475199999,26077510.67900000,82845,412311.53000000,13237211.70610000,0
2022-03-17,33.96000000,34.86000000,32.53000000,33.64000000,496645.35000000,1647561599999,16608631.38990000,55331,237103.95000000,7936320.03230000,0
