timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-07-23,0.06700000,0.06790000,0.06598000,0.06698000,496424646.50000000,1658620799999,33187840.42103800,98353,257341281.80000000,17208971.95068300,0
2022-07-24,0.06698000,0.06782000,0.06668000,0.06683000,480814157.70000000,1658707199999,32345580.14303200,86538,243606566.80000000,16391116.89509200,0
2022-07-25,0.06684000,0.06701000,0.06364000,0.06369000,704408826.00000000,1658793599999,45913300.26960100,122928,349342851.40000000,22780285.61764100,0
2022-07-26,0.06370000,0.06541000,0.06297000,0.06536000,517984268.20000000,1658879999999,33209338.39092500,110421,262429659.60000000,16829375.59384500,0
2022-07-27,0.06537000,0.06875000,0.06504000,0.06866000,644223625.20000000,1658966399999,42919310.15895000,136410,340400935.00000000,22688406.58274100,0
2022-07-28,0.06866000,0.07044000,0.06751000,0.06968000,642289467.90000000,1659052799999,44193425.04040500,136808,350602785.60000000,24131638.88883400,0
2022-07-29,0.06968000,0.07200000,0.06803000,0.06924000,746874612.70000000,1659139199999,52240598.73327900,152315,368197250.90000000,25770776.84673700,0
2022-07-30,0.06924000,0.07130000,0.06895000,0.06911000,479669293.40000000,1659225599999,33623740.36616700,108517,257948577.60000000,18094045.94931900,0
2022-07-31,0.06912000,0.07082000,0.06864000,0.06886000,398302453.20000000,1659311999999,27779685.50896600,87259,203221736.60000000,14178930.42794200,0
2022-08-01,0.06886000,0.07154000,0.06826000,0.06986000,506680777.80000000,1659398399999,35303918.42770600,117269,260957477.00000000,18189888.99480800,0
2022-08-02,0.06985000,0.07048000,0.06772000,0.06831000,623410856.00000000,1659484799999,42821513.28985600,132320,304015410.00000000,20880366.78527900,0
2022-08-03,0.06830000,0.06923000,0.06728000,0.06783000,412032897.70000000,1659571199999,28200055.63786100,97561,207139149.10000000,14185830.99371800,0
2022-08-04,0.06783000,0.06961000,0.06758000,0.06891000,400341885.30000000,1659657599999,27376958.22974000,97121,211463526.90000000,14467301.76631500,0
2022-08-05,0.06890000,0.07012000,0.06817000,0.06989000,342082025.50000000,1659743999999,23737805.46883500,89070,185678099.00000000,12887835.42330600,0
2022-08-06,0.06989000,0.07060000,0.06927000,0.06947000,229537996.80000000,1659830399999,16064588.04389100,63991,127056738.50000000,8894675.47110200,0
2022-08-07,0.06947000,0.07036000,0.06912000,0.06962000,206163350.70000000,1659916799999,14387334.16332400,53015,111540158.10000000,7786119.36071400,0
2022-08-08,0.06962000,0.07118000,0.06955000,0.07010000,301346544.60000000,1660003199999,21213496.92048900,74580,162902867.00000000,11471538.77665100,0
2022-08-09,0.07009000,0.07100000,0.06825000,0.06840000,389062874.80000000,1660089599999,27023912.87647700,84344,193117962.80000000,13420700.27220800,0
2022-08-10,0.06839000,0.07058000,0.06787000,0.07038000,378688492.30000000,1660175999999,26267561.53848200,86848,204069189.60000000,14166266.36043400,0
2022-08-11,0.07037000,0.07115000,0.07000000,0.07034000,416136389.70000000,1660262399999,29437645.09220400,85911,224921890.40000000,15916017.66600000,0
2022-08-12,0.07035000,0.07074000,0.06929000,0.07045000,337205209.30000000,1660348799999,23630636.37821100,72461,176807257.10000000,12391770.98301300,0
2022-08-13,0.07045000,0.07122000,0.06957000,0.06997000,409964108.80000000,1660435199999,28845746.95177000,79990,227823445.00000000,16040608.07299200,0
2022-08-14,0.06996000,0.07241000,0.06949000,0.07036000,538628169.10000000,1660521599999,38231099.89126400,113542,290145694.50000000,20601761.79741300,0
2022-08-15,0.07037000,0.07117000,0.06826000,0.06886000,492756055.70000000,1660607999999,34187624.76931600,105092,240520393.30000000,16697731.08415900,0
2022-08-16,0.06886000,0.07059000,0.06834000,0.06974000,409752507.50000000,1660694399999,28404862.04856000,86923,203122680.10000000,14080848.49894500,0
2022-08-17,0.06974000,0.07095000,0.06795000,0.06832000,484392364.20000000,1660780799999,33678650.77502500,105092,229074371.00000000,15934706.47797600,0
2022-08-18,0.06832000,0.06866000,0.06733000,0.06741000,388691124.60000000,1660867199999,26475821.60826300,83328,182852120.30000000,12458571.05897900,0
2022-08-19,0.06740000,0.06743000,0.06392000,0.06407000,622291396.30000000,1660953599999,40611052.01265100,120982,290038341.70000000,18925333.29729300,0
2022-08-20,0.06407000,0.06586000,0.06395000,0.06579000,343576922.90000000,1661039999999,22431064.59095200,81934,172410057.00000000,11254933.80783600,0
2022-08-21,0.06578000,0.06636000,0.06455000,0.06590000,332901409.40000000,1661126399999,21810202.64099100,72363,174964625.10000000,11465261.63491600,0
2022-08-22,0.06590000,0.06627000,0.06454000,0.06562000,344720309.00000000,1661212799999,22520494.64952000,79426,174090885.30000000,11375512.85356200,0
2022-08-23,0.06562000,0.06682000,0.06486000,0.06631000,568052615.90000000,1661299199999,37438913.88605800,105229,294028269.40000000,19380183.91246900,0
2022-08-24,0.06633000,0.06644000,0.06473000,0.06482000,430979027.10000000,1661385599999,28174579.50103400,89867,220160880.10000000,14393705.69924900,0
2022-08-25,0.06481000,0.06577000,0.06470000,0.06549000,288444941.00000000,1661471999999,18849047.08762800,71014,150060050.90000000,9806737.19794500,0
2022-08-26,0.06549000,0.06565000,0.06141000,0.06158000,633006943.30000000,1661558399999,40534802.18203500,116610,293014497.80000000,18788045.89177000,0
2022-08-27,0.06158000,0.06301000,0.06113000,0.06290000,390528611.80000000,1661644799999,24265000.25852300,81975,202478632.50000000,12584447.18191300,0
2022-08-28,0.06290000,0.06317000,0.06136000,0.06141000,272640312.70000000,1661731199999,17045824.41574700,63682,128439417.50000000,8037053.57690100,0
2022-08-29,0.06141000,0.06346000,0.06095000,0.06337000,422113725.40000000,1661817599999,26289926.97083400,85044,228116359.70000000,14211045.88736500,0
2022-08-30,0.06336000,0.06705000,0.06286000,0.06472000,1006040327.00000000,1661903999999,65114592.98597500,172570,531284381.70000000,34384720.69376700,0
2022-08-31,0.06473000,0.06576000,0.06317000,0.06339000,451024618.40000000,1661990399999,29033249.59825500,94367,222279192.10000000,14314297.40482700,0
2022-09-01,0.06339000,0.06372000,0.06208000,0.06328000,401843104.80000000,1662076799999,25283958.35247700,81907,201184274.20000000,12659831.13762200,0
2022-09-02,0.06328000,0.06362000,0.06231000,0.06261000,336205203.20000000,1662163199999,21200911.07036000,65050,166735743.30000000,10516826.40312900,0
2022-09-03,0.06261000,0.06319000,0.06237000,0.06310000,198112913.70000000,1662249599999,12444813.79788200,43895,104592515.10000000,6571089.23652900,0
2022-09-04,0.06311000,0.06367000,0.06248000,0.06351000,245914086.80000000,1662335999999,15503111.44593600,51319,132624028.70000000,8362970.07433800,0
2022-09-05,0.06351000,0.06368000,0.06245000,0.06295000,348343322.90000000,1662422399999,21904026.38636400,62534,182296459.80000000,11462935.12199400,0
2022-09-06,0.06296000,0.06407000,0.06049000,0.06069000,586109066.40000000,1662508799999,36723608.08159700,103019,292590555.20000000,18359642.29576400,0
2022-09-07,0.06069000,0.06193000,0.06005000,0.06181000,391659273.90000000,1662595199999,23794557.46296700,75150,201717991.40000000,12260984.87672200,0
2022-09-08,0.06181000,0.06194000,0.05993000,0.06126000,579399652.80000000,1662681599999,35190123.41501100,90138,283214842.90000000,17210169.18919600,0
2022-09-09,0.06126000,0.06372000,0.06116000,0.06343000,509652927.30000000,1662767999999,32014121.16361300,96446,289385141.40000000,18172400.15419800,0
2022-09-10,0.06343000,0.06477000,0.06298000,0.06474000,395937434.20000000,1662854399999,25285866.99189900,78161,216244598.70000000,13813932.87787000,0
2022-09-11,0.06475000,0.06499000,0.06348000,0.06419000,321862950.80000000,1662940799999,20680094.13356400,61759,167990737.90000000,10795202.64966200,0
2022-09-12,0.06420000,0.06477000,0.06311000,0.06386000,469772379.40000000,1663027199999,30044986.82071100,83370,236114635.40000000,15106126.73598400,0
2022-09-13,0.06385000,0.06397000,0.06066000,0.06068000,524228995.10000000,1663113599999,32791490.74895500,96287,243763389.80000000,15271016.91898100,0
2022-09-14,0.06068000,0.06175000,0.06056000,0.06162000,389035440.40000000,1663199999999,23834896.39383000,72567,209589835.10000000,12844971.85294800,0
2022-09-15,0.06162000,0.06197000,0.06057000,0.06131000,450527660.90000000,1663286399999,27601015.67755600,79757,221255722.10000000,13555810.57488600,0
2022-09-16,0.06132000,0.06162000,0.06055000,0.06132000,392838979.80000000,1663372799999,24029843.78243100,72386,190481559.50000000,11652383.72415900,0
2022-09-17,0.06132000,0.06236000,0.06131000,0.06228000,239542045.40000000,1663459199999,14794120.77772700,47496,135173664.30000000,8349720.70609300,0
2022-09-18,0.06228000,0.06265000,0.06077000,0.06077000,331822418.60000000,1663545599999,20517826.09756000,63967,163951365.40000000,10147705.19271200,0
2022-09-19,0.06077000,0.06122000,0.05927000,0.06028000,539171813.80000000,1663631999999,32348264.35988100,89121,264040890.90000000,15841730.43845400,0
2022-09-20,0.06028000,0.06066000,0.05942000,0.05978000,386561264.00000000,1663718399999,23222092.27023600,68023,193276201.30000000,11611836.46868300,0
2022-09-21,0.05978000,0.06220000,0.05869000,0.05905000,634745425.30000000,1663804799999,38018427.54177700,104461,321036849.00000000,19240471.23041200,0
2022-09-22,0.05904000,0.06046000,0.05872000,0.06022000,435582269.20000000,1663891199999,25959126.75811500,69278,226251151.50000000,13488465.52215800,0
2022-09-23,0.06022000,0.06117000,0.05923000,0.06042000,464158728.70000000,1663977599999,27941588.98191200,76245,243984275.70000000,14693440.30116000,0
2022-09-24,0.06043000,0.06094000,0.05957000,0.05985000,321450578.70000000,1664063999999,19390305.52548300,54568,160937361.90000000,9710330.73416800,0
2022-09-25,0.05985000,0.06029000,0.05945000,0.05970000,223218034.10000000,1664150399999,13371938.09993600,42676,114832273.30000000,6880954.17275700,0
2022-09-26,0.05970000,0.05990000,0.05896000,0.05959000,437831450.20000000,1664236799999,26023953.90820700,66517,218858510.00000000,13008093.50587100,0
2022-09-27,0.05959000,0.06088000,0.05900000,0.05938000,452566236.80000000,1664323199999,27200374.63361000,72571,240664940.60000000,14470225.19866600,0
2022-09-28,0.05938000,0.05991000,0.05835000,0.05954000,452809451.60000000,1664409599999,26737761.60378300,73226,228045148.20000000,13474057.77981900,0
2022-09-29,0.05954000,0.06200000,0.05933000,0.06099000,601368431.20000000,1664495999999,36317247.20138800,94598,328451284.50000000,19850509.67451600,0
2022-09-30,0.06099000,0.06232000,0.06022000,0.06101000,553775593.30000000,1664582399999,33893115.34845200,98396,288279396.80000000,17652094.40494900,0
2022-10-01,0.06101000,0.06149000,0.06005000,0.06049000,325623658.60000000,1664668799999,19818608.32528700,60638,158993972.10000000,9679231.51832900,0
2022-10-02,0.06050000,0.06198000,0.06038000,0.06093000,463552146.70000000,1664755199999,28399386.21071300,82016,240360331.80000000,14727157.94113500,0
2022-10-03,0.06093000,0.06150000,0.06068000,0.06137000,338614348.30000000,1664841599999,20717062.40788700,60881,172926861.70000000,10579984.38533800,0
2022-10-04,0.06136000,0.06248000,0.06106000,0.06236000,383924358.50000000,1664927999999,23668421.36053200,62535,217640968.90000000,13421508.32532900,0
2022-10-05,0.06236000,0.06274000,0.06193000,0.06245000,327933984.50000000,1665014399999,20433998.67526700,55007,173971225.90000000,10841524.78790400,0
2022-10-06,0.06244000,0.06323000,0.06188000,0.06277000,504883994.20000000,1665100799999,31605026.69387900,68148,264564060.50000000,16563215.65960700,0
2022-10-07,0.06278000,0.06331000,0.06200000,0.06251000,364471605.70000000,1665187199999,22836784.70245100,60157,182446309.10000000,11435056.87908700,0
2022-10-08,0.06250000,0.06274000,0.06177000,0.06205000,270001172.30000000,1665273599999,16805519.01621200,45521,130457966.90000000,8122552.05568200,0
2022-10-09,0.06206000,0.06279000,0.06193000,0.06236000,195710016.60000000,1665359999999,12207546.06744800,39714,101289285.00000000,6317872.89999700,0
2022-10-10,0.06235000,0.06527000,0.06227000,0.06274000,973167269.70000000,1665446399999,62118575.68355700,139247,511948485.00000000,32683799.23964800,0
2022-10-11,0.06272000,0.06273000,0.06120000,0.06166000,464514713.00000000,1665532799999,28668674.34074100,76286,218161577.20000000,13463505.44917200,0
2022-10-12,0.06167000,0.06450000,0.06115000,0.06173000,730297470.70000000,1665619199999,45844468.65018300,117723,375982142.90000000,23618935.14108400,0
2022-10-13,0.06172000,0.06229000,0.05933000,0.06100000,655013251.90000000,1665705599999,39702348.40552100,112768,321842388.90000000,19514609.31391600,0
2022-10-14,0.06099000,0.06550000,0.06074000,0.06393000,1068400665.00000000,1665791999999,67623506.35207800,167916,560634659.50000000,35477667.18047100,0
2022-10-15,0.06393000,0.06513000,0.06172000,0.06174000,624671454.10000000,1665878399999,39580338.68450400,113020,291909022.10000000,18518883.46158200,0
2022-10-16,0.06173000,0.06206000,0.06120000,0.06187000,288038112.60000000,1665964799999,17753671.55665000,63147,133676535.80000000,8240580.61168500,0
2022-10-17,0.06187000,0.06308000,0.06164000,0.06265000,411803644.20000000,1666051199999,25712608.86745100,74135,214799247.70000000,13413400.04893200,0
2022-10-18,0.06266000,0.06300000,0.06170000,0.06218000,409579566.50000000,1666137599999,25565322.81425000,71279,198156545.90000000,12371107.44251900,0
2022-10-19,0.06219000,0.06320000,0.06165000,0.06174000,546121779.60000000,1666223999999,34177891.61663700,90918,275501493.40000000,17247952.28415400,0
2022-10-20,0.06174000,0.06267000,0.06147000,0.06215000,333456485.70000000,1666310399999,20737645.02055500,66288,167670108.40000000,10428392.58228400,0
2022-10-21,0.06215000,0.06295000,0.06070000,0.06167000,404447658.90000000,1666396799999,24965092.17282300,79937,194112064.00000000,11987704.49801300,0
2022-10-22,0.06167000,0.06200000,0.06117000,0.06158000,198786729.90000000,1666483199999,12227629.52276700,48653,103247509.80000000,6352052.61678500,0
2022-10-23,0.06159000,0.06201000,0.06107000,0.06188000,258985647.20000000,1666569599999,15944842.91795800,53153,129785927.10000000,7993391.04527100,0
2022-10-24,0.06188000,0.06203000,0.06123000,0.06131000,283859858.10000000,1666655999999,17470462.05023300,55563,136462043.40000000,8400406.59581300,0
2022-10-25,0.06131000,0.06289000,0.06113000,0.06235000,364269847.70000000,1666742399999,22544044.98688500,68984,188894238.90000000,11697312.47747800,0
2022-10-26,0.06235000,0.06378000,0.06228000,0.06341000,415716374.70000000,1666828799999,26181318.13944100,74588,229813642.70000000,14475634.37245700,0
2022-10-27,0.06340000,0.06416000,0.06269000,0.06296000,420262748.80000000,1666915199999,26695497.58279200,79171,217605520.50000000,13828729.31460400,0
2022-10-28,0.06296000,0.06377000,0.06259000,0.06356000,350381030.00000000,1667001599999,22120119.42624400,68545,183477693.70000000,11587077.93234400,0
2022-10-29,0.06355000,0.06453000,0.06345000,0.06428000,417193381.40000000,1667087999999,26693161.52297100,82776,223862754.70000000,14328189.07857600,0
2022-10-30,0.06428000,0.06481000,0.06292000,0.06310000,341948973.10000000,1667174399999,21837222.46562800,71305,169809860.00000000,10851657.23833900,0
2022-10-31,0.06310000,0.06340000,0.06234000,0.06325000,398754601.80000000,1667260799999,25075205.06875700,73818,201524512.40000000,12677633.51168300,0
2022-11-01,0.06325000,0.06344000,0.06253000,0.06277000,283338008.00000000,1667347199999,17863307.75907300,61195,134811597.70000000,8500171.88673600,0
2022-11-02,0.06277000,0.06308000,0.06140000,0.06157000,409204772.40000000,1667433599999,25528053.26747200,80709,186025109.40000000,11613608.13531700,0
2022-11-03,0.06157000,0.06247000,0.06143000,0.06171000,368121338.00000000,1667519999999,22800978.81260800,71488,188687367.00000000,11689463.36404200,0
2022-11-04,0.06171000,0.06382000,0.06151000,0.06381000,400713133.30000000,1667606399999,25133022.10498900,79737,227700980.30000000,14288075.14716200,0
2022-11-05,0.06382000,0.06478000,0.06318000,0.06363000,406467215.70000000,1667692799999,26033531.06863700,87776,232819649.50000000,14916174.31696100,0
2022-11-06,0.06362000,0.06536000,0.06253000,0.06268000,428331289.80000000,1667779199999,27479885.42835300,94013,214543784.10000000,13782988.74761500,0
2022-11-07,0.06268000,0.06299000,0.06179000,0.06227000,357692407.70000000,1667865599999,22324867.11953000,75140,154942868.20000000,9674084.94168600,0
2022-11-08,0.06227000,0.06311000,0.05621000,0.05872000,1071364757.10000000,1667951999999,64550534.07084600,192123,512506452.60000000,30907648.96779600,0
2022-11-09,0.05873000,0.06550000,0.05285000,0.05338000,2543130191.60000000,1668038399999,151747575.55442900,463023,1281493139.80000000,76702426.32529900,0
2022-11-10,0.05345000,0.06236000,0.05239000,0.05782000,2604725039.70000000,1668124799999,148677425.57821800,440528,1352856230.40000000,77288973.37554100,0
2022-11-11,0.05781000,0.05827000,0.05415000,0.05601000,855960087.90000000,1668211199999,48376523.95169100,165178,409186547.90000000,23132885.37128100,0
2022-11-12,0.05602000,0.05609000,0.05292000,0.05502000,597286635.60000000,1668297599999,32517662.73951400,122540,294755771.40000000,16041869.02186000,0
2022-11-13,0.05503000,0.05633000,0.05038000,0.05084000,1059080379.50000000,1668383999999,55703484.74676100,185101,510985216.00000000,26871214.45771100,0
2022-11-14,0.05085000,0.05287000,0.04526000,0.05015000,2243457866.00000000,1668470399999,110103515.93018600,367783,1095963962.10000000,53864532.60957200,0
2022-11-15,0.05015000,0.05181000,0.04929000,0.05074000,833847816.70000000,1668556799999,42236584.34720800,148950,404390732.10000000,20488503.05650800,0
2022-11-16,0.05075000,0.05173000,0.04946000,0.05016000,701005014.80000000,1668643199999,35371006.49215300,121113,340829569.90000000,17206221.73472200,0
2022-11-17,0.05016000,0.05043000,0.04884000,0.05006000,573955689.60000000,1668729599999,28528758.98057900,101711,298624844.90000000,14845869.76326500,0
2022-11-18,0.05006000,0.05107000,0.05004000,0.05068000,413722957.40000000,1668815999999,20959219.99034000,75957,219422505.30000000,11117583.16107300,0
2022-11-19,0.05070000,0.05269000,0.05050000,0.05215000,537007802.70000000,1668902399999,27768994.17203500,89442,297743802.40000000,15397202.11909300,0
2022-11-20,0.05215000,0.05243000,0.04974000,0.05008000,402312888.60000000,1668988799999,20548576.96660300,73944,180942398.40000000,9246120.95946800,0
2022-11-21,0.05008000,0.05169000,0.04918000,0.05155000,825853713.30000000,1669075199999,41749121.07376900,136045,424304098.80000000,21455587.16861300,0
2022-11-22,0.05155000,0.05262000,0.04893000,0.05072000,1079952686.90000000,1669161599999,54653353.73656300,159760,540697266.70000000,27404002.68929800,0
2022-11-23,0.05073000,0.05188000,0.05019000,0.05180000,605171598.20000000,1669247999999,30938168.17885900,92015,319671422.20000000,16345061.62350100,0
2022-11-24,0.05181000,0.05382000,0.05142000,0.05283000,833313962.70000000,1669334399999,43671854.14966400,123966,436554031.00000000,22881221.11793700,0
2022-11-25,0.05283000,0.05339000,0.05198000,0.05297000,579717995.60000000,1669420799999,30558430.67505400,90365,294392121.60000000,15522533.13385200,0
2022-11-26,0.05297000,0.05368000,0.05243000,0.05279000,331056806.80000000,1669507199999,17595199.10157100,60284,167248811.00000000,8892387.63450500,0
2022-11-27,0.05279000,0.05425000,0.05277000,0.05327000,391460597.50000000,1669593599999,20961301.74218000,63178,197490128.60000000,10576217.36294500,0
2022-11-28,0.05327000,0.05400000,0.05189000,0.05299000,599255628.00000000,1669679999999,31761467.20947300,89824,307799044.10000000,16325871.16265300,0
2022-11-29,0.05298000,0.05457000,0.05275000,0.05326000,543400459.30000000,1669766399999,29197381.56897900,74512,277051139.30000000,14893477.05886900,0
2022-11-30,0.05326000,0.05479000,0.05325000,0.05461000,475740697.00000000,1669852799999,25752974.05294500,78299,250693411.10000000,13573251.88472500,0
2022-12-01,0.05460000,0.05513000,0.05398000,0.05415000,377671522.20000000,1669939199999,20586173.21544100,68778,180458644.20000000,9839691.87042500,0
2022-12-02,0.05415000,0.05451000,0.05382000,0.05445000,333396933.90000000,1670025599999,18074902.89608900,59459,161465615.50000000,8755049.07120800,0
2022-12-03,0.05445000,0.05465000,0.05352000,0.05358000,254491096.40000000,1670111999999,13740890.70407400,62875,112966331.40000000,6100116.39866600,0
2022-12-04,0.05358000,0.05415000,0.05292000,0.05309000,333808154.40000000,1670198399999,17820844.18754700,62661,159022297.40000000,8491710.42938100,0
2022-12-05,0.05309000,0.05374000,0.05295000,0.05334000,461673730.20000000,1670284799999,24657593.95177400,71775,210990213.20000000,11270035.38216000,0
2022-12-06,0.05335000,0.05374000,0.05257000,0.05364000,414066655.40000000,1670371199999,21968771.59697800,62766,214922630.30000000,11406838.09014800,0
2022-12-07,0.05363000,0.05366000,0.05241000,0.05312000,418564355.80000000,1670457599999,22220594.41968900,65499,194527044.70000000,10328341.03770200,0
2022-12-08,0.05312000,0.05477000,0.05295000,0.05448000,339254769.60000000,1670543999999,18182089.47985800,56214,188803688.90000000,10120565.22014300,0
2022-12-09,0.05449000,0.05514000,0.05429000,0.05464000,296901516.90000000,1670630399999,16241095.69711800,61098,152701910.10000000,8353329.42396300,0
2022-12-10,0.05465000,0.05593000,0.05463000,0.05483000,283292804.90000000,1670716799999,15603486.12383200,52805,154358838.60000000,8505344.39529300,0
2022-12-11,0.05482000,0.05496000,0.05373000,0.05397000,184738005.90000000,1670803199999,10053176.03614700,42101,84687612.90000000,4610597.42376300,0
2022-12-12,0.05397000,0.05398000,0.05194000,0.05352000,581776768.10000000,1670889599999,30746972.77945100,84048,289597169.30000000,15303931.93838500,0
2022-12-13,0.05352000,0.05454000,0.05243000,0.05450000,526702183.40000000,1670975999999,28182627.71943800,77527,283420238.20000000,15168911.54329100,0
2022-12-14,0.05450000,0.05765000,0.05445000,0.05558000,614317337.10000000,1671062399999,34284336.13286500,96069,318860533.80000000,17786173.12840800,0
2022-12-15,0.05558000,0.05612000,0.05509000,0.05577000,364300889.50000000,1671148799999,20274324.60362300,63540,188442473.70000000,10490279.36652000,0
2022-12-16,0.05578000,0.05619000,0.05258000,0.05292000,497410130.80000000,1671235199999,27253027.71904500,91546,227974676.00000000,12505074.58235600,0
2022-12-17,0.05293000,0.05500000,0.05189000,0.05486000,486555972.10000000,1671321599999,25953620.49074000,87351,267408665.10000000,14281563.40437700,0
2022-12-18,0.05485000,0.05519000,0.05323000,0.05378000,435758357.30000000,1671407999999,23530859.80587400,73680,211201288.30000000,11405650.52228200,0
2022-12-19,0.05378000,0.05431000,0.05305000,0.05356000,379994366.70000000,1671494399999,20445142.11410900,68697,192821518.30000000,10376069.73664900,0
2022-12-20,0.05355000,0.05531000,0.05349000,0.05497000,319963703.90000000,1671580799999,17404851.65534900,62214,177572102.70000000,9661768.55823200,0
2022-12-21,0.05498000,0.05549000,0.05455000,0.05492000,262660122.50000000,1671667199999,14441230.95376300,53069,136900182.60000000,7527590.39982600,0
2022-12-22,0.05492000,0.05586000,0.05462000,0.05554000,315244980.00000000,1671753599999,17389870.56506000,57161,164997269.10000000,9104865.36864800,0
2022-12-23,0.05553000,0.05570000,0.05409000,0.05423000,331097929.10000000,1671839999999,18158443.74370500,58948,155131746.10000000,8509725.44034500,0
2022-12-24,0.05422000,0.05481000,0.05402000,0.05473000,183151893.10000000,1671926399999,9974159.28009100,40875,92198658.80000000,5021100.35891600,0
2022-12-25,0.05473000,0.05494000,0.05414000,0.05481000,197163164.50000000,1672012799999,10771162.95520600,41547,101583330.90000000,5550073.08408700,0
2022-12-26,0.05480000,0.05503000,0.05425000,0.05459000,204154209.20000000,1672099199999,11165592.18760300,44279,100014789.40000000,5470285.12726200,0
2022-12-27,0.05460000,0.05471000,0.05365000,0.05415000,280727773.50000000,1672185599999,15213735.68798900,51747,140216476.50000000,7599839.94243700,0
2022-12-28,0.05415000,0.05470000,0.05324000,0.05416000,338437595.60000000,1672271999999,18291667.80536600,62394,179323662.80000000,9693867.05915300,0
2022-12-29,0.05415000,0.05448000,0.05321000,0.05402000,323334601.30000000,1672358399999,17474769.96542700,56652,166437884.60000000,8996130.91705400,0
2022-12-30,0.05402000,0.05453000,0.05356000,0.05439000,311871869.40000000,1672444799999,16837689.48351000,51112,160587404.90000000,8670888.03995200,0
2022-12-31,0.05438000,0.05524000,0.05436000,0.05450000,231745472.90000000,1672531199999,12681255.34042400,42158,119213362.70000000,6524400.23249600,0
2023-01-01,0.05450000,0.05498000,0.05442000,0.05481000,152553686.30000000,1672617599999,8348396.55745400,33544,83640423.20000000,4577073.24297400,0
2023-01-02,0.05480000,0.05558000,0.05444000,0.05517000,243517218.60000000,1672703999999,13402128.42732300,51827,134711151.60000000,7415913.73232900,0
2023-01-03,0.05518000,0.05555000,0.05470000,0.05483000,227134483.90000000,1672790399999,12548808.86246700,45513,112537179.90000000,6217580.37582000,0
2023-01-04,0.05483000,0.05574000,0.05435000,0.05477000,361708395.60000000,1672876799999,19921123.65659900,62197,186628403.40000000,10283431.01315800,0
2023-01-05,0.05477000,0.05499000,0.05338000,0.05374000,349175411.00000000,1672963199999,18954021.42000000,57061,155567539.30000000,8448880.73139400,0
2023-01-06,0.05375000,0.05394000,0.04976000,0.05249000,1857386226.40000000,1673049599999,95189373.06747900,215622,916228554.00000000,46959663.66376200,0
2023-01-07,0.05250000,0.05295000,0.05136000,0.05201000,466380581.10000000,1673135999999,24242154.22529000,69307,253587921.00000000,13186241.79493600,0
2023-01-08,0.05201000,0.05443000,0.05122000,0.05439000,456781030.00000000,1673222399999,23994347.08560500,74400,265337483.70000000,13949531.61270400,0
2023-01-09,0.05439000,0.05700000,0.05366000,0.05461000,768112568.70000000,1673308799999,42364445.14515400,128694,410422395.80000000,22647300.65169200,0
2023-01-10,0.05461000,0.05497000,0.05388000,0.05486000,376972656.00000000,1673395199999,20503332.81690500,67791,194687195.70000000,10592746.67477100,0
2023-01-11,0.05486000,0.05663000,0.05457000,0.05652000,465160077.60000000,1673481599999,25717934.61965800,79649,249927921.00000000,13826457.10863600,0
2023-01-12,0.05653000,0.05743000,0.05572000,0.05710000,461227616.40000000,1673567999999,26069465.44763000,86184,262936399.30000000,14870818.65737800,0
2023-01-13,0.05711000,0.06077000,0.05685000,0.06010000,513319061.80000000,1673654399999,29792823.38073800,103744,300585346.10000000,17454620.90161100,0
2023-01-14,0.06011000,0.06576000,0.05996000,0.06177000,955878863.60000000,1673740799999,60397754.65151400,183734,527323085.40000000,33276658.42406900,0
2023-01-15,0.06178000,0.06290000,0.06064000,0.06231000,444071498.00000000,1673827199999,27450668.20513500,88169,257358415.90000000,15912732.12638100,0
2023-01-16,0.06232000,0.06324000,0.06122000,0.06242000,446620860.00000000,1673913599999,27882441.93643100,105905,239928158.20000000,14988247.59640800,0
2023-01-17,0.06241000,0.06270000,0.06128000,0.06168000,354772816.20000000,1673999999999,22034623.03614500,79301,182579021.90000000,11343621.81779600,0
2023-01-18,0.06167000,0.06242000,0.05882000,0.05891000,484324857.30000000,1674086399999,29558837.69953300,100471,214883895.70000000,13133000.86773500,0
2023-01-19,0.05890000,0.06032000,0.05879000,0.06009000,237749291.70000000,1674172799999,14156817.96576800,59381,119618420.30000000,7126859.04582300,0
2023-01-20,0.06009000,0.06293000,0.05993000,0.06272000,313993785.20000000,1674259199999,19214026.82807500,71518,169894881.60000000,10403764.14435500,0
2023-01-21,0.06273000,0.06379000,0.06163000,0.06172000,460805293.50000000,1674345599999,28807719.76212800,107914,230496401.30000000,14415116.72969900,0
2023-01-22,0.06173000,0.06271000,0.06063000,0.06166000,335713059.00000000,1674431999999,20739424.47690400,73703,159922748.00000000,9886290.25001100,0
2023-01-23,0.06166000,0.06323000,0.06111000,0.06273000,371567440.90000000,1674518399999,23077080.75459000,77955,190870031.50000000,11859849.83378100,0
2023-01-24,0.06272000,0.06355000,0.05975000,0.06019000,397334702.10000000,1674604799999,24699219.51826900,88007,178394755.80000000,11108055.51532100,0
2023-01-25,0.06019000,0.06282000,0.05921000,0.06180000,382511980.60000000,1674691199999,23269231.32406600,82328,191389385.50000000,11653775.09524000,0
2023-01-26,0.06181000,0.06215000,0.06112000,0.06172000,301912384.40000000,1674777599999,18637931.23213600,68955,140671132.60000000,8687085.94002600,0
