timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-02-09,86.35000000,92.03000000,84.34000000,90.05000000,1774621.17000000,1644451199999,157888513.48790000,337877,877372.60000000,78083865.20080000,0
2022-02-10,90.05000000,95.00000000,84.93000000,91.16000000,2654551.53000000,1644537599999,240120281.41140000,527009,1329363.54000000,120283972.52220000,0
2022-02-11,91.18000000,92.66000000,80.00000000,81.75000000,2422691.49000000,1644623999999,211677357.33970000,400391,1186574.46000000,103828757.02610000,0
2022-02-12,81.76000000,84.80000000,78.65000000,81.31000000,2173440.39000000,1644710399999,177934028.19320000,312675,1056802.94000000,86540947.17290000,0
2022-02-13,81.29000000,83.28000000,77.49000000,77.91000000,1168439.44000000,1644796799999,94204752.13170000,187215,560543.98000000,45245487.25870000,0
2022-02-14,77.93000000,82.60000000,76.14000000,81.86000000,1524047.88000000,1644883199999,121572615.57900000,224407,781993.12000000,62452359.27370000,0
2022-02-15,81.84000000,93.68000000,81.41000000,92.97000000,2301376.54000000,1644969599999,201963674.87560000,385670,1167095.83000000,102621476.06630000,0
2022-02-16,92.96000000,97.35000000,91.44000000,95.32000000,2885648.71000000,1645055999999,271746583.12220000,580477,1464324.01000000,137995792.53110000,0
2022-02-17,95.33000000,98.77000000,86.32000000,88.24000000,3177570.87000000,1645142399999,292577748.91560000,611534,1521413.30000000,140133868.51640000,0
2022-02-18,88.24000000,89.99000000,82.35000000,83.67000000,2364097.49000000,1645228799999,203097006.82690000,373313,1186671.34000000,101981214.05680000,0
2022-02-19,83.69000000,86.34000000,80.82000000,85.01000000,1584310.20000000,1645315199999,133206597.12890000,268613,754588.17000000,63429238.53720000,0
2022-02-20,85.01000000,85.73000000,76.56000000,77.37000000,1851608.12000000,1645401599999,147802271.93460000,281004,890827.91000000,71036631.57240000,0
2022-02-21,77.34000000,82.70000000,69.38000000,70.04000000,3597142.77000000,1645487999999,276892269.48020000,444515,1790565.54000000,138008471.94130000,0
2022-02-22,70.03000000,74.94000000,67.20000000,74.42000000,3024268.59000000,1645574399999,215588321.27940000,314877,1530453.98000000,109036899.69130000,0
2022-02-23,74.42000000,82.50000000,73.28000000,73.47000000,3483406.50000000,1645660799999,271858501.40360000,434724,1729571.39000000,135001394.56170000,0
2022-02-24,73.46000000,79.98000000,64.45000000,76.39000000,7820713.29000000,1645747199999,549303006.46410000,823813,3925170.98000000,275835746.88230000,0
2022-02-25,76.39000000,81.99000000,72.68000000,80.98000000,3877124.60000000,1645833599999,297496792.41610000,478279,1977043.26000000,151763930.00760000,0
2022-02-26,80.98000000,84.95000000,78.02000000,81.81000000,2805070.69000000,1645919999999,228083868.77070000,390264,1391497.18000000,113195903.64230000,0
2022-02-27,81.81000000,83.07000000,73.02000000,75.07000000,3334479.25000000,1646006399999,260467180.04540000,476284,1642491.84000000,128367284.45180000,0
2022-02-28,75.06000000,85.88000000,71.76000000,84.54000000,3896436.49000000,1646092799999,306286202.72460000,480872,1992861.54000000,156832815.75760000,0
2022-03-01,84.54000000,90.80000000,83.48000000,86.89000000,4517499.99000000,1646179199999,393520657.33100000,644503,2277969.95000000,198601613.46970000,0
2022-03-02,86.89000000,89.94000000,82.29000000,83.36000000,3048063.73000000,1646265599999,260108758.09450000,398704,1523977.59000000,130101585.60570000,0
2022-03-03,83.35000000,84.33000000,77.02000000,78.50000000,2971518.96000000,1646351999999,238658273.67650000,344792,1475495.96000000,118435485.06590000,0
2022-03-04,78.50000000,82.24000000,74.92000000,75.79000000,3853710.64000000,1646438399999,302363088.14410000,467766,1835199.65000000,144108264.17440000,0
2022-03-05,75.78000000,78.74000000,73.27000000,76.68000000,1992002.84000000,1646524799999,151948773.51780000,263839,978628.14000000,74677550.78020000,0
2022-03-06,76.69000000,77.10000000,72.09000000,72.51000000,1936414.77000000,1646611199999,144793634.14330000,206729,905669.09000000,67769764.63830000,0
2022-03-07,72.51000000,76.53000000,70.35000000,71.69000000,2451038.10000000,1646697599999,178997962.34820000,277344,1190390.60000000,86983515.56310000,0
2022-03-08,71.67000000,76.62000000,71.19000000,73.00000000,3043774.10000000,1646783999999,222357599.39890000,304966,1489249.14000000,108830546.88930000,0
2022-03-09,73.02000000,80.44000000,72.34000000,77.63000000,3319070.88000000,1646870399999,258132353.53270000,337710,1678171.90000000,130592246.08340000,0
2022-03-10,77.60000000,79.00000000,71.50000000,73.93000000,2525259.61000000,1646956799999,186714442.85320000,284461,1241056.42000000,91706734.65930000,0
2022-03-11,73.93000000,76.97000000,70.79000000,71.22000000,3182516.66000000,1647043199999,235440597.15210000,345943,1592097.65000000,117792880.38380000,0
2022-03-12,71.23000000,73.62000000,70.67000000,70.94000000,1178080.64000000,1647129599999,84879095.24080000,131599,591968.66000000,42643962.51870000,0
2022-03-13,70.93000000,71.99000000,67.21000000,67.94000000,1213188.75000000,1647215999999,85166976.68840000,149309,586840.58000000,41212345.48180000,0
2022-03-14,67.92000000,71.50000000,65.55000000,68.97000000,2929390.22000000,1647302399999,198926453.36510000,295785,1477179.27000000,100218140.16660000,0
2022-03-15,68.97000000,72.24000000,66.04000000,69.82000000,2272701.89000000,1647388799999,157179065.55290000,246523,1095524.00000000,75725585.44010000,0
2022-03-16,69.82000000,74.72000000,68.07000000,74.08000000,2655390.64000000,1647475199999,189099000.25610000,312483,1322987.42000000,94329992.97520000,0
2022-03-17,74.07000000,81.73000000,73.16000000,79.40000000,3601064.66000000,1647561599999,282934334.36080000,439260,1869326.38000000,146900048.10700000,0
2022-03-18,79.40000000,86.95000000,76.48000000,85.71000000,3592188.77000000,1647647999999,293299235.77410000,480240,1820121.99000000,148734170.42810000,0
2022-03-19,85.72000000,92.39000000,85.58000000,89.53000000,3285297.07000000,1647734399999,292078254.54070000,450713,1686056.42000000,149943499.59880000,0
2022-03-20,89.54000000,89.98000000,84.26000000,84.84000000,2817986.41000000,1647820799999,245565144.81200000,322188,1346435.35000000,117369528.30340000,0
2022-03-21,84.87000000,92.50000000,83.02000000,86.25000000,4199445.72000000,1647907199999,368983120.25090000,522479,2100496.06000000,184562453.65710000,0
2022-03-22,86.24000000,89.89000000,83.70000000,83.98000000,3258174.08000000,1647993599999,283815485.50930000,405427,1594676.33000000,139068857.51000000,0
2022-03-23,83.97000000,87.30000000,82.21000000,86.00000000,2633332.52000000,1648079999999,223267532.15250000,295059,1289059.38000000,109292655.14730000,0
2022-03-24,85.99000000,88.30000000,83.63000000,87.56000000,2936844.44000000,1648166399999,253138344.22660000,320951,1428458.32000000,123090564.08610000,0
2022-03-25,87.57000000,87.80000000,82.25000000,83.54000000,2533187.45000000,1648252799999,216075919.27750000,284452,1176032.43000000,100333197.99300000,0
2022-03-26,83.54000000,86.74000000,82.46000000,85.86000000,1350476.61000000,1648339199999,114857398.18330000,148804,679348.63000000,57789544.83860000,0
2022-03-27,85.87000000,89.99000000,84.40000000,89.88000000,1651306.21000000,1648425599999,143186147.46980000,202321,841756.90000000,73078680.39340000,0
2022-03-28,89.88000000,96.23000000,88.58000000,89.58000000,3900950.93000000,1648511999999,360373912.53810000,529962,1978659.85000000,182983992.36360000,0
2022-03-29,89.57000000,96.46000000,89.27000000,92.74000000,2945036.40000000,1648598399999,275198995.93140000,408554,1442706.82000000,134865115.30500000,0
2022-03-30,92.73000000,100.48000000,89.50000000,95.58000000,3528529.66000000,1648684799999,336542961.09290000,521269,1791992.62000000,171112425.22170000,0
2022-03-31,95.57000000,101.98000000,93.68000000,97.41000000,4416636.71000000,1648771199999,432476993.41680000,697779,2160476.50000000,211602474.37970000,0
2022-04-01,97.43000000,99.80000000,90.26000000,96.83000000,3360841.07000000,1648857599999,319999605.55860000,486329,1656620.00000000,157793634.34310000,0
2022-04-02,96.81000000,103.62000000,95.73000000,96.25000000,3326092.55000000,1648943999999,331193208.95110000,509367,1645972.53000000,164025633.61410000,0
2022-04-03,96.25000000,100.09000000,94.41000000,98.05000000,2729825.05000000,1649030399999,266967348.60560000,331240,1316753.72000000,128857837.96440000,0
2022-04-04,98.02000000,98.08000000,90.81000000,96.16000000,2600693.06000000,1649116799999,246731044.34010000,299116,1246894.41000000,118333160.01340000,0
2022-04-05,96.16000000,97.70000000,90.60000000,91.06000000,2436266.33000000,1649203199999,231181134.81740000,345111,1133083.17000000,107587692.02660000,0
2022-04-06,91.07000000,91.11000000,82.63000000,82.94000000,3526547.24000000,1649289599999,306773293.55840000,458964,1632246.93000000,141983286.32790000,0
2022-04-07,82.94000000,88.66000000,81.34000000,87.55000000,3392547.98000000,1649375999999,287533326.74250000,463282,1645649.31000000,139534876.50120000,0
2022-04-08,87.56000000,90.56000000,82.69000000,83.66000000,3189742.20000000,1649462399999,279883276.91840000,452858,1563517.49000000,137242865.97310000,0
2022-04-09,83.66000000,85.56000000,81.88000000,84.55000000,1368929.80000000,1649548799999,114362501.96270000,208349,650494.40000000,54397033.39010000,0
2022-04-10,84.57000000,85.66000000,80.67000000,81.01000000,1119413.47000000,1649635199999,93634764.77430000,183036,558711.80000000,46748019.89060000,0
2022-04-11,81.00000000,81.54000000,72.73000000,74.35000000,3030700.60000000,1649721599999,232945107.74880000,381289,1442278.13000000,110760776.36780000,0
2022-04-12,74.35000000,79.50000000,73.88000000,76.31000000,2146833.60000000,1649807999999,164615852.78660000,347797,1031564.70000000,79100729.53560000,0
2022-04-13,76.32000000,80.65000000,75.80000000,80.20000000,1680567.89000000,1649894399999,131776613.79940000,271729,841233.07000000,65953479.80800000,0
2022-04-14,80.20000000,81.87000000,76.16000000,76.81000000,1741713.69000000,1649980799999,137665312.29710000,246886,798430.22000000,63142606.94560000,0
2022-04-15,76.80000000,78.53000000,74.75000000,77.43000000,1318038.23000000,1650067199999,101105439.98830000,168686,579056.01000000,44444328.29490000,0
2022-04-16,77.44000000,78.26000000,76.50000000,77.74000000,616267.40000000,1650153599999,47650208.09700000,79050,293310.69000000,22684624.77690000,0
2022-04-17,77.74000000,78.68000000,75.08000000,75.42000000,776597.80000000,1650239999999,60068940.32630000,106308,365348.23000000,28269883.03760000,0
2022-04-18,75.41000000,77.95000000,71.50000000,77.73000000,1812465.17000000,1650326399999,135244038.96040000,227384,882275.97000000,65886394.55090000,0
2022-04-19,77.73000000,81.10000000,76.80000000,80.28000000,1467897.35000000,1650412799999,115958594.80080000,184872,733643.18000000,57978762.86440000,0
2022-04-20,80.27000000,81.31000000,77.46000000,78.21000000,1497709.36000000,1650499199999,118692630.08250000,190828,685185.66000000,54329934.99570000,0
2022-04-21,78.22000000,80.21000000,74.13000000,75.02000000,1363115.38000000,1650585599999,105975760.68610000,179006,648379.69000000,50434479.32040000,0
2022-04-22,75.01000000,77.22000000,73.33000000,74.03000000,1261738.35000000,1650671999999,94738870.02420000,162494,570624.59000000,42848468.83160000,0
2022-04-23,74.04000000,74.42000000,72.35000000,72.83000000,865209.06000000,1650758399999,63820809.36410000,107149,374668.61000000,27631323.85580000,0
2022-04-24,72.84000000,73.49000000,71.00000000,71.51000000,671237.21000000,1650844799999,48552622.79740000,108363,321318.54000000,23255990.26920000,0
2022-04-25,71.50000000,72.99000000,67.36000000,72.88000000,2017379.58000000,1650931199999,140782638.15260000,269381,973417.20000000,67978808.28370000,0
2022-04-26,72.90000000,73.18000000,67.50000000,68.70000000,1568050.00000000,1651017599999,109748648.93870000,200668,727354.00000000,50978025.06860000,0
2022-04-27,68.70000000,71.98000000,68.32000000,69.86000000,1173322.27000000,1651103999999,82190463.96590000,176262,568502.91000000,39829169.58170000,0
2022-04-28,69.86000000,70.76000000,66.65000000,67.26000000,1530116.95000000,1651190399999,104965042.10570000,186555,719575.25000000,49395585.31910000,0
2022-04-29,67.26000000,67.99000000,62.20000000,63.40000000,1419116.89000000,1651276799999,92784258.17600000,180079,668345.99000000,43673499.02330000,0
2022-04-30,63.40000000,64.65000000,55.05000000,56.98000000,2393352.67000000,1651363199999,143451300.11550000,221535,1132563.94000000,67903361.00060000,0
2022-05-01,56.98000000,61.14000000,56.27000000,58.77000000,2344079.85000000,1651449599999,137544274.08840000,266367,1142880.38000000,67080671.40890000,0
2022-05-02,58.74000000,62.46000000,56.74000000,60.34000000,2855611.45000000,1651535999999,169730688.57690000,300423,1380364.76000000,82076775.75590000,0
2022-05-03,60.34000000,62.55000000,58.12000000,59.63000000,1686585.01000000,1651622399999,101966304.57110000,177566,809460.98000000,48954899.24210000,0
2022-05-04,59.63000000,67.64000000,59.30000000,67.27000000,2409142.35000000,1651708799999,152081544.43300000,267842,1255274.06000000,79216489.54750000,0
2022-05-05,67.28000000,69.52000000,56.51000000,59.04000000,4442154.36000000,1651795199999,273638039.07860000,431253,2118662.50000000,130526048.23980000,0
2022-05-06,59.04000000,59.40000000,55.00000000,57.00000000,2822758.39000000,1651881599999,161307181.25070000,284331,1381744.23000000,78967963.87660000,0
2022-05-07,57.00000000,57.53000000,53.24000000,55.04000000,1898625.35000000,1651967999999,106516306.68210000,183317,933518.05000000,52382139.87450000,0
2022-05-08,55.05000000,55.47000000,50.63000000,51.62000000,3163317.55000000,1652054399999,167049739.64920000,295120,1520872.60000000,80294172.55160000,0
2022-05-09,51.62000000,53.06000000,41.15000000,41.20000000,5783146.80000000,1652140799999,272639795.89910000,558091,2765463.30000000,130316999.58880000,0
2022-05-10,41.20000000,50.32000000,40.00000000,44.58000000,6887935.36000000,1652227199999,312339162.45460000,667736,3394896.01000000,154017065.60360000,0
2022-05-11,44.58000000,46.25000000,26.11000000,31.17000000,12956731.61300000,1652313599999,461836384.18578300,1182055,6294478.68000000,225535851.13680000,0
2022-05-12,31.17000000,33.94000000,23.51000000,30.32000000,11602675.67000000,1652399999999,337685872.38066000,857502,5774142.28000000,168118760.03300000,0
2022-05-13,30.31000000,37.99000000,29.55000000,32.21000000,7405352.03000000,1652486399999,253666797.81290000,528898,3764264.87000000,129063971.21820000,0
2022-05-14,32.20000000,34.32000000,29.27000000,33.93000000,4033165.08000000,1652572799999,128006346.46110000,332116,2053306.71000000,65219174.83810000,0
2022-05-15,33.93000000,37.07000000,31.87000000,36.57000000,3611773.82000000,1652659199999,124438388.64520000,332711,1811039.37000000,62422649.52730000,0
2022-05-16,36.56000000,36.56000000,31.40000000,32.56000000,4737925.30000000,1652745599999,157350704.40580000,397953,2296091.70000000,76254188.42690000,0
2022-05-17,32.56000000,35.77000000,32.20000000,34.39000000,3323237.18000000,1652831999999,112815198.97340000,285123,1561302.22000000,53014209.23630000,0
2022-05-18,34.40000000,35.16000000,29.37000000,29.58000000,3400565.86000000,1652918399999,108263640.76510000,267351,1634496.79000000,51996484.33040000,0
2022-05-19,29.59000000,31.89000000,27.51000000,30.39000000,4763307.53000000,1653004799999,140996504.44800000,337233,2355840.87000000,69741044.45920000,0
2022-05-20,30.39000000,31.93000000,27.83000000,28.80000000,4866371.46000000,1653091199999,145419041.63310000,335700,2374706.29000000,71045424.09330000,0
2022-05-21,28.80000000,30.61000000,28.19000000,29.89000000,2170197.88000000,1653177599999,63913906.53360000,154638,1076287.42000000,31703254.76270000,0
2022-05-22,29.89000000,32.70000000,29.01000000,31.71000000,3775539.16000000,1653263999999,117042427.92580000,231296,1862068.61000000,57684350.11110000,0
2022-05-23,31.71000000,33.08000000,28.54000000,29.06000000,4621612.58000000,1653350399999,144511813.86210000,323865,2305620.92000000,72139760.80570000,0
2022-05-24,29.06000000,29.66000000,26.87000000,29.08000000,4251299.31000000,1653436799999,121105251.31190000,217586,2142050.75000000,61006974.76870000,0
2022-05-25,29.07000000,29.68000000,27.11000000,27.25000000,3491521.18000000,1653523199999,98072485.91820000,172491,1657417.91000000,46626594.76000000,0
2022-05-26,27.25000000,28.03000000,22.84000000,23.43000000,7355985.50000000,1653609599999,182792709.96510000,328080,3650714.24000000,90749282.07270000,0
2022-05-27,23.42000000,23.88000000,21.35000000,22.58000000,7882719.85900000,1653695999999,177611133.21180000,365323,4026929.82000000,90752893.92310000,0
2022-05-28,22.57000000,25.73000000,22.17000000,24.76000000,5080017.44000000,1653782399999,120720303.32180000,243091,2522209.62000000,59986581.85950000,0
2022-05-29,24.76000000,27.00000000,23.72000000,26.16000000,5201437.75000000,1653868799999,132561529.32740000,241273,2608944.50000000,66502225.14590000,0
2022-05-30,26.16000000,28.48000000,25.32000000,27.71000000,6453169.48000000,1653955199999,175262406.72140000,304571,3222388.30000000,87606508.95890000,0
2022-05-31,27.71000000,29.11000000,25.55000000,26.42000000,6372299.65000000,1654041599999,172488062.01010000,297803,2962340.91000000,80269958.52560000,0
2022-06-01,26.43000000,27.03000000,23.20000000,23.68000000,5323660.08000000,1654127999999,133858856.00810000,241222,2646588.40000000,66579207.84440000,0
2022-06-02,23.68000000,24.90000000,22.50000000,24.63000000,4487201.10000000,1654214399999,106529006.91290000,184799,2206072.76000000,52433662.76150000,0
2022-06-03,24.64000000,24.70000000,22.50000000,23.00000000,3150778.48000000,1654300799999,73290824.55990000,164522,1526430.44000000,35486245.88260000,0
2022-06-04,23.00000000,24.67000000,22.14000000,24.57000000,2472290.13000000,1654387199999,57438768.41090000,119287,1277894.32000000,29742911.34320000,0
2022-06-05,24.58000000,25.20000000,23.93000000,24.18000000,2624339.66000000,1654473599999,64475667.36730000,125904,1323242.63000000,32523206.15620000,0
2022-06-06,24.18000000,27.79000000,24.05000000,25.99000000,5560470.13000000,1654559999999,146780541.08140000,275037,2782435.14000000,73502730.64460000,0
2022-06-07,26.00000000,26.21000000,23.12000000,24.60000000,7021609.51000000,1654646399999,171021518.21370000,321648,3529455.57000000,85929841.79410000,0
2022-06-08,24.60000000,25.45000000,23.72000000,24.50000000,3467088.16000000,1654732799999,84737930.33270000,168920,1687566.47000000,41260765.94330000,0
2022-06-09,24.51000000,25.38000000,23.72000000,24.41000000,3066998.40000000,1654819199999,75435070.62690000,144149,1527330.73000000,37566226.10600000,0
2022-06-10,24.42000000,24.87000000,21.91000000,22.08000000,3881414.90000000,1654905599999,90397131.15100000,187424,1837242.36000000,42803746.55500000,0
2022-06-11,22.07000000,23.02000000,19.67000000,19.90000000,4541127.87000000,1654991999999,95645982.68224900,188689,2199160.51000000,46339826.74700000,0
2022-06-12,19.91000000,20.16000000,17.21000000,17.29000000,8238012.46800000,1655078399999,152911830.37817000,315278,4072881.01000000,75639550.01840000,0
2022-06-13,17.29000000,17.50000000,14.58000000,16.11000000,14886625.66000000,1655164799999,235101972.78749100,497675,7650817.15000000,120887171.67860000,0
2022-06-14,16.11000000,17.30000000,14.67000000,16.55000000,9763946.74000000,1655251199999,158611041.47640000,347574,4880853.48000000,79308252.08350000,0
2022-06-15,16.55000000,18.48000000,14.55000000,18.31000000,10721989.07000000,1655337599999,172390936.95120000,393023,5283116.77000000,85029529.92740000,0
2022-06-16,18.31000000,18.72000000,15.50000000,15.79000000,6686483.00000000,1655423999999,111859275.75990000,236844,3311793.99000000,55391993.41700000,0
2022-06-17,15.80000000,16.74000000,15.50000000,15.99000000,3480673.40000000,1655510399999,56227284.35730000,136259,1793128.94000000,28969871.11010000,0
2022-06-18,16.00000000,16.30000000,13.78000000,14.83000000,5914211.73000000,1655596799999,87923508.69310000,210183,2947199.46000000,43849701.84240000,0
2022-06-19,14.83000000,16.42000000,13.71000000,16.16000000,5183939.46000000,1655683199999,78016826.98560000,181930,2526122.20000000,38043590.60360000,0
2022-06-20,16.17000000,17.87000000,15.32000000,17.10000000,5578156.93000000,1655769599999,93633945.36890000,197826,2789330.65000000,46889299.84430000,0
2022-06-21,17.10000000,18.49000000,16.62000000,16.90000000,4574348.39000000,1655855999999,80277149.81050000,189759,2282833.12000000,40066901.57740000,0
2022-06-22,16.91000000,17.41000000,15.97000000,16.09000000,4115611.37000000,1655942399999,68292203.52520000,172541,1925205.78000000,31951174.27740000,0
2022-06-23,16.08000000,18.40000000,16.03000000,18.29000000,4695733.00000000,1656028799999,82265599.48060000,181608,2306472.45000000,40435513.17250000,0
2022-06-24,18.29000000,20.95000000,17.98000000,20.47000000,5577636.08000000,1656115199999,109018936.59580000,261729,2744884.02000000,53662489.64630000,0
2022-06-25,20.47000000,21.68000000,19.86000000,21.36000000,3710311.20000000,1656201599999,77192072.38510000,171835,1854675.72000000,38607719.56600000,0
2022-06-26,21.37000000,22.05000000,19.60000000,19.73000000,3449424.73000000,1656287999999,72295384.40010000,155279,1665804.57000000,34984625.07210000,0
2022-06-27,19.73000000,21.39000000,19.18000000,19.32000000,3808707.61000000,1656374399999,76891888.18570000,160142,1874207.70000000,37813759.07420000,0
2022-06-28,19.33000000,20.53000000,17.99000000,18.12000000,4832850.59000000,1656460799999,93501229.30310000,174659,2251228.06000000,43614310.10340000,0
2022-06-29,18.11000000,18.68000000,17.18000000,17.79000000,3932196.54000000,1656547199999,70470639.34450000,146681,1974223.35000000,35397972.33370000,0
2022-06-30,17.79000000,17.81000000,15.79000000,16.99000000,3831530.37000000,1656633599999,63198227.86200000,157177,1835565.63000000,30299909.00460000,0
2022-07-01,16.98000000,17.68000000,15.80000000,16.12000000,4908972.09000000,1656719999999,80522290.20230000,174973,2534296.85000000,41568838.14140000,0
2022-07-02,16.12000000,16.61000000,15.96000000,16.33000000,1937632.45000000,1656806399999,31571349.96770000,76826,989266.11000000,16123977.00970000,0
2022-07-03,16.33000000,16.90000000,15.83000000,16.65000000,2285393.04000000,1656892799999,37164410.26950000,73912,1129147.74000000,18381408.37780000,0
2022-07-04,16.65000000,18.06000000,16.31000000,17.92000000,3950488.78000000,1656979199999,68024108.97190000,123072,1914866.62000000,32991951.17680000,0
2022-07-05,17.92000000,18.65000000,16.66000000,18.03000000,4832782.93000000,1657065599999,84880794.14950000,156748,2360161.71000000,41452783.99030000,0
2022-07-06,18.03000000,19.47000000,17.79000000,19.17000000,4491727.98000000,1657151999999,83280450.04590000,170986,2199995.95000000,40808341.20210000,0
2022-07-07,19.17000000,20.60000000,18.86000000,20.18000000,3901523.31000000,1657238399999,76864983.68220000,176247,1901554.79000000,37472409.52340000,0
2022-07-08,20.18000000,21.12000000,19.42000000,19.72000000,4363644.25000000,1657324799999,87821365.54130000,194130,2038384.17000000,41013092.82360000,0
2022-07-09,19.72000000,20.27000000,19.49000000,19.89000000,1907418.34000000,1657411199999,37998842.78460000,86679,877806.38000000,17509821.48290000,0
2022-07-10,19.90000000,19.99000000,18.76000000,19.16000000,1946346.67000000,1657497599999,37489161.59890000,77669,921197.99000000,17744504.57510000,0
2022-07-11,19.17000000,19.17000000,17.32000000,17.35000000,2340215.74000000,1657583999999,42857672.20010000,92801,1121187.61000000,20524010.17210000,0
2022-07-12,17.34000000,18.07000000,16.71000000,16.75000000,2847335.47000000,1657670399999,49839858.60790000,103131,1484098.15000000,25995357.83730000,0
2022-07-13,16.75000000,18.92000000,16.37000000,18.83000000,5090897.41000000,1657756799999,89070005.24780000,180403,2586690.40000000,45277116.45430000,0
2022-07-14,18.82000000,19.98000000,17.78000000,19.76000000,4727801.64000000,1657843199999,88740816.81420000,169219,2353860.73000000,44195899.34920000,0
2022-07-15,19.76000000,20.28000000,19.09000000,19.35000000,3455357.97000000,1657929599999,68237953.60190000,139499,1691703.41000000,33421110.41800000,0
2022-07-16,19.36000000,21.50000000,18.67000000,21.25000000,3961722.82000000,1658015999999,80100019.30210000,150981,2049880.43000000,41484196.82860000,0
2022-07-17,21.25000000,22.12000000,20.57000000,20.63000000,3026561.51000000,1658102399999,64514389.61950000,137876,1564235.54000000,33388163.08160000,0
2022-07-18,20.62000000,24.33000000,20.59000000,23.95000000,6122739.72000000,1658188799999,141905246.20340000,308510,3107615.23000000,71907238.66510000,0
2022-07-19,23.95000000,26.29000000,23.03000000,24.72000000,6902992.92000000,1658275199999,169430115.20890000,365496,3450475.77000000,84697739.30710000,0
2022-07-20,24.71000000,26.38000000,23.35000000,23.59000000,6483006.16000000,1658361599999,161853092.41010000,312630,3173703.04000000,79381930.59340000,0
2022-07-21,23.59000000,25.46000000,22.64000000,24.99000000,4561440.24000000,1658447999999,110003521.27440000,236611,2304416.60000000,55611725.04430000,0
2022-07-22,24.99000000,25.55000000,23.59000000,23.63000000,3744683.03000000,1658534399999,92501087.89640000,180839,1798122.12000000,44500713.05770000,0
2022-07-23,23.64000000,24.66000000,22.83000000,23.60000000,2404591.64000000,1658620799999,56990107.37000000,121951,1178501.32000000,27954244.10500000,0
2022-07-24,23.59000000,24.47000000,23.23000000,23.79000000,2196886.66000000,1658707199999,52611467.15380000,109462,1086079.27000000,26014807.35720000,0
2022-07-25,23.79000000,23.85000000,20.89000000,20.92000000,3848762.01000000,1658793599999,84930134.75570000,153814,1802792.93000000,39746788.84250000,0
2022-07-26,20.93000000,20.99000000,19.55000000,20.71000000,2582466.15000000,1658879999999,52645693.94410000,115446,1258528.76000000,25684542.12810000,0
2022-07-27,20.72000000,23.49000000,20.21000000,23.39000000,4294616.47000000,1658966399999,94226960.71600000,193914,2191756.01000000,48080048.90680000,0
2022-07-28,23.38000000,24.69000000,22.42000000,24.20000000,5656707.22000000,1659052799999,133111101.32280000,235308,2896497.01000000,68181355.81300000,0
