timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-04-27,0.00003266,0.00003306,0.00003194,0.00003205,4074389.60000000,1651103999999,132.37724944,21001,1998449.00000000,64.94773258,0
2022-04-28,0.00003204,0.00003219,0.00003082,0.00003114,6055697.40000000,1651190399999,191.42064312,23875,2893384.40000000,91.46338386,0
2022-04-29,0.00003115,0.00003128,0.00002925,0.00002956,8572384.50000000,1651276799999,260.10782662,32109,4052555.70000000,123.00592220,0
2022-04-30,0.00002956,0.00003009,0.00002688,0.00002745,11564540.30000000,1651363199999,332.93035096,39500,5733847.20000000,165.00484315,0
2022-05-01,0.00002745,0.00002926,0.00002711,0.00002857,17793259.60000000,1651449599999,505.58739726,51084,8947922.70000000,254.19889247,0
2022-05-02,0.00002857,0.00002890,0.00002719,0.00002794,12281917.90000000,1651535999999,343.78094394,39973,6147950.40000000,172.06868161,0
2022-05-03,0.00002794,0.00002896,0.00002788,0.00002852,11315509.60000000,1651622399999,322.41476091,32908,5700023.10000000,162.38036530,0
2022-05-04,0.00002853,0.00002954,0.00002817,0.00002953,13924669.50000000,1651708799999,400.03533765,38990,7192383.00000000,206.66850933,0
2022-05-05,0.00002954,0.00002986,0.00002829,0.00002912,13607948.60000000,1651795199999,395.18285216,40947,6955608.80000000,201.92717526,0
2022-05-06,0.00002913,0.00002952,0.00002849,0.00002896,11457409.00000000,1651881599999,333.07551314,39638,5745237.90000000,167.00591361,0
2022-05-07,0.00002896,0.00002961,0.00002836,0.00002873,14739807.00000000,1651967999999,428.09097295,40906,7605448.80000000,220.87226137,0
2022-05-08,0.00002872,0.00002903,0.00002825,0.00002867,12687104.50000000,1652054399999,363.60562160,36963,6572120.30000000,188.35568084,0
2022-05-09,0.00002867,0.00002902,0.00002588,0.00002693,22550300.50000000,1652140799999,613.73536007,81334,11342929.00000000,308.85935204,0
2022-05-10,0.00002692,0.00003072,0.00002648,0.00002867,35859804.40000000,1652227199999,1042.69541829,136447,18526784.10000000,538.45165287,0
2022-05-11,0.00002869,0.00002912,0.00002140,0.00002320,52279506.30000000,1652313599999,1340.62062412,186627,25214321.50000000,644.64081664,0
2022-05-12,0.00002320,0.00002376,0.00001837,0.00002069,55578948.30000000,1652399999999,1151.25531740,181816,25619275.80000000,532.64966667,0
2022-05-13,0.00002070,0.00002432,0.00002048,0.00002277,34973062.80000000,1652486399999,800.63199221,112375,18335961.30000000,419.38576688,0
2022-05-14,0.00002278,0.00002398,0.00002144,0.00002277,29521116.10000000,1652572799999,664.23919129,78537,14965238.50000000,336.84518676,0
2022-05-15,0.00002278,0.00002371,0.00002211,0.00002371,19655223.80000000,1652659199999,448.63630157,52136,10026174.60000000,228.86693268,0
2022-05-16,0.00002370,0.00002370,0.00002235,0.00002267,24212058.00000000,1652745599999,555.48966841,60611,12075693.50000000,277.02693523,0
2022-05-17,0.00002268,0.00002409,0.00002261,0.00002388,23890545.90000000,1652831999999,557.49338066,55737,11969779.20000000,279.32798098,0
2022-05-18,0.00002388,0.00002406,0.00002171,0.00002180,27162341.10000000,1652918399999,619.45490710,61782,13669676.10000000,311.65026461,0
2022-05-19,0.00002182,0.00002212,0.00002109,0.00002171,27644369.40000000,1653004799999,598.11355013,64343,14252424.70000000,308.27879003,0
2022-05-20,0.00002172,0.00002226,0.00002139,0.00002171,20627781.50000000,1653091199999,448.88918872,48485,10612055.60000000,230.87401743,0
2022-05-21,0.00002170,0.00002236,0.00002142,0.00002205,11528039.60000000,1653177599999,252.34360708,30067,5851728.30000000,128.11739402,0
2022-05-22,0.00002206,0.00002248,0.00002188,0.00002232,11161781.40000000,1653263999999,247.78923130,28338,5712077.70000000,126.79120064,0
2022-05-23,0.00002231,0.00002298,0.00002198,0.00002204,18429002.40000000,1653350399999,415.67411848,44134,9233531.50000000,208.28766679,0
2022-05-24,0.00002205,0.00002248,0.00002123,0.00002237,19387835.20000000,1653436799999,424.66377873,41860,9003099.40000000,197.01328258,0
2022-05-25,0.00002237,0.00002244,0.00002123,0.00002185,13252623.40000000,1653523199999,288.55994470,33147,6777628.90000000,147.59246252,0
2022-05-26,0.00002185,0.00002217,0.00002016,0.00002048,25342025.50000000,1653609599999,535.40342960,54900,12872491.10000000,272.09687024,0
2022-05-27,0.00002048,0.00002088,0.00001972,0.00002007,21143179.10000000,1653695999999,427.56846602,48665,11238744.20000000,227.29882903,0
2022-05-28,0.00002007,0.00002052,0.00001988,0.00002022,12311568.50000000,1653782399999,249.10046676,28934,6347481.70000000,128.43463798,0
2022-05-29,0.00002023,0.00002044,0.00001986,0.00002035,12377805.30000000,1653868799999,249.82414878,25096,6337814.80000000,127.94004982,0
2022-05-30,0.00002035,0.00002100,0.00002027,0.00002072,12954975.30000000,1653955199999,267.38644904,27869,6499508.20000000,134.19259437,0
2022-05-31,0.00002072,0.00002153,0.00002057,0.00002081,14953020.50000000,1654041599999,312.42966578,37153,7734561.10000000,161.65536068,0
2022-06-01,0.00002083,0.00002098,0.00001996,0.00002014,14200041.60000000,1654127999999,289.12285945,38803,7445798.20000000,151.57341434,0
2022-06-02,0.00002014,0.00002035,0.00001991,0.00002033,11471604.60000000,1654214399999,231.09102871,36167,5864032.30000000,118.14593112,0
2022-06-03,0.00002034,0.00002034,0.00001958,0.00001985,9793948.10000000,1654300799999,194.35036254,28752,5007184.80000000,99.36758164,0
2022-06-04,0.00001985,0.00002015,0.00001952,0.00001994,6397483.10000000,1654387199999,127.31540415,20458,3192735.30000000,63.54735096,0
2022-06-05,0.00001995,0.00002015,0.00001974,0.00001998,6268481.10000000,1654473599999,124.81186474,19795,3296922.50000000,65.65861046,0
2022-06-06,0.00001998,0.00002087,0.00001971,0.00002016,15075732.60000000,1654559999999,306.28315807,38106,7362599.90000000,149.64882766,0
2022-06-07,0.00002016,0.00002027,0.00001961,0.00001982,11979569.00000000,1654646399999,239.56631853,41319,6278576.60000000,125.55091527,0
2022-06-08,0.00001983,0.00002031,0.00001981,0.00002007,10873666.60000000,1654732799999,219.08904291,26281,5029826.70000000,101.35602489,0
2022-06-09,0.00002008,0.00002150,0.00002000,0.00002104,12055874.10000000,1654819199999,250.45368105,32067,5976711.30000000,124.15520326,0
2022-06-10,0.00002105,0.00002193,0.00002033,0.00002042,16836218.50000000,1654905599999,355.16116691,54857,8008905.80000000,168.94666737,0
2022-06-11,0.00002043,0.00002068,0.00001880,0.00001902,16967684.90000000,1654991999999,331.76851311,41707,8689175.10000000,169.98759621,0
2022-06-12,0.00001903,0.00001934,0.00001828,0.00001870,16229697.00000000,1655078399999,304.97872074,50634,8104161.50000000,152.37164109,0
2022-06-13,0.00001870,0.00001937,0.00001722,0.00001914,41242411.10000000,1655164799999,746.93221834,125303,21059648.10000000,381.66306246,0
2022-06-14,0.00001914,0.00001995,0.00001828,0.00001875,40909340.10000000,1655251199999,777.93661044,100380,20381757.60000000,387.48627566,0
2022-06-15,0.00001875,0.00001948,0.00001785,0.00001948,44066313.80000000,1655337599999,813.56523810,108751,22893616.90000000,422.94708445,0
2022-06-16,0.00001946,0.00001959,0.00001827,0.00001878,52238859.50000000,1655423999999,980.74089319,74487,26550827.90000000,498.59224847,0
2022-06-17,0.00001878,0.00001962,0.00001866,0.00001953,28865683.50000000,1655510399999,551.82008142,50233,15411385.10000000,294.61228290,0
2022-06-18,0.00001953,0.00001965,0.00001790,0.00001822,55726272.70000000,1655596799999,1047.80033039,88202,28334747.70000000,532.85364285,0
2022-06-19,0.00001822,0.00001869,0.00001783,0.00001866,53667864.50000000,1655683199999,976.92341004,79517,27055140.90000000,492.58154808,0
2022-06-20,0.00001867,0.00001983,0.00001822,0.00001947,44324040.10000000,1655769599999,844.78649917,79573,22452812.90000000,427.90490148,0
2022-06-21,0.00001949,0.00002100,0.00001923,0.00002026,60986265.00000000,1655855999999,1242.97065103,93003,30434682.90000000,620.12557607,0
2022-06-22,0.00002027,0.00002332,0.00001969,0.00002281,72148304.70000000,1655942399999,1523.80921406,124106,37224276.20000000,786.87984985,0
2022-06-23,0.00002281,0.00002727,0.00002280,0.00002666,79461405.10000000,1656028799999,1968.48661839,226209,40909629.50000000,1013.41284483,0
2022-06-24,0.00002666,0.00002944,0.00002666,0.00002860,58819699.70000000,1656115199999,1662.15477064,172902,29374429.50000000,830.18541498,0
2022-06-25,0.00002861,0.00002941,0.00002707,0.00002797,32165448.60000000,1656201599999,904.85529331,99142,16200968.60000000,455.81314570,0
2022-06-26,0.00002798,0.00002893,0.00002646,0.00002653,25098823.10000000,1656287999999,697.75834519,77412,12531093.00000000,348.56204341,0
2022-06-27,0.00002653,0.00002786,0.00002531,0.00002567,33703180.00000000,1656374399999,891.60454415,88008,17049223.40000000,451.06529323,0
2022-06-28,0.00002566,0.00002728,0.00002471,0.00002519,37408629.50000000,1656460799999,959.67317084,107263,18405617.50000000,472.38014654,0
2022-06-29,0.00002518,0.00002717,0.00002435,0.00002471,42124988.10000000,1656547199999,1080.03241690,127734,20965593.80000000,537.72975949,0
2022-06-30,0.00002472,0.00002473,0.00002193,0.00002411,39068093.70000000,1656633599999,915.41412393,112077,19619748.90000000,459.94154205,0
2022-07-01,0.00002410,0.00002475,0.00002322,0.00002396,25608738.40000000,1656719999999,616.91697435,71092,12394825.10000000,298.72597383,0
2022-07-02,0.00002396,0.00002578,0.00002342,0.00002561,13609763.00000000,1656806399999,332.81411697,41081,7167971.90000000,175.33184142,0
2022-07-03,0.00002562,0.00002562,0.00002356,0.00002393,14002528.60000000,1656892799999,343.12477588,42097,6428669.40000000,157.66565858,0
2022-07-04,0.00002393,0.00002441,0.00002365,0.00002430,12230197.10000000,1656979199999,293.40350689,34001,6291273.50000000,150.95519169,0
2022-07-05,0.00002430,0.00002625,0.00002423,0.00002542,34012918.30000000,1657065599999,870.14267885,90483,16746458.90000000,428.12185920,0
2022-07-06,0.00002542,0.00002603,0.00002466,0.00002556,20544440.90000000,1657151999999,523.61125730,56984,10415408.80000000,265.47687011,0
2022-07-07,0.00002557,0.00002711,0.00002519,0.00002602,20078544.20000000,1657238399999,522.99872176,55405,9577126.40000000,249.60949013,0
2022-07-08,0.00002603,0.00002832,0.00002588,0.00002806,27434534.30000000,1657324799999,734.87154992,87961,13889043.60000000,372.25658074,0
2022-07-09,0.00002807,0.00002842,0.00002709,0.00002732,10816556.10000000,1657411199999,297.52949669,39884,5290277.50000000,145.52651533,0
2022-07-10,0.00002732,0.00002800,0.00002651,0.00002740,10476143.20000000,1657497599999,283.37669086,35357,5432720.70000000,146.88664796,0
2022-07-11,0.00002741,0.00002906,0.00002632,0.00002821,20611564.70000000,1657583999999,571.61891024,71578,10341454.60000000,287.06599550,0
2022-07-12,0.00002821,0.00002982,0.00002771,0.00002774,22129337.20000000,1657670399999,639.30192333,78262,11196240.40000000,323.53188514,0
2022-07-13,0.00002775,0.00003200,0.00002744,0.00003157,22100921.40000000,1657756799999,643.46241686,86553,11270964.90000000,328.23236067,0
2022-07-14,0.00003158,0.00003485,0.00003093,0.00003445,46117985.60000000,1657843199999,1494.69477377,165324,23065801.90000000,748.17176401,0
2022-07-15,0.00003446,0.00003533,0.00003255,0.00003377,23895094.90000000,1657929599999,808.25478422,105545,11731461.60000000,397.01055926,0
2022-07-16,0.00003378,0.00003486,0.00003322,0.00003440,11568737.40000000,1658015999999,393.08412653,55037,5763856.90000000,195.89130852,0
2022-07-17,0.00003441,0.00003707,0.00003403,0.00003620,19628992.80000000,1658102399999,704.07460899,83805,9703397.90000000,348.22710398,0
2022-07-18,0.00003620,0.00004339,0.00003581,0.00004273,48816492.80000000,1658188799999,1991.66831883,209681,26585552.50000000,1084.88294513,0
2022-07-19,0.00004272,0.00004278,0.00003926,0.00003956,23800116.00000000,1658275199999,975.85036960,122740,11568317.80000000,474.76168360,0
2022-07-20,0.00003955,0.00004075,0.00003513,0.00003581,24802001.50000000,1658361599999,938.38915894,115267,11676596.70000000,441.71788592,0
2022-07-21,0.00003582,0.00004022,0.00003514,0.00003911,26403875.10000000,1658447999999,1000.07638517,118362,13381426.10000000,507.39540620,0
2022-07-22,0.00003911,0.00004006,0.00003695,0.00003751,14443878.50000000,1658534399999,555.81329968,73479,7226643.30000000,278.32350858,0
2022-07-23,0.00003751,0.00003950,0.00003683,0.00003882,10281954.20000000,1658620799999,389.50851053,56621,5078078.10000000,192.34944559,0
2022-07-24,0.00003881,0.00003960,0.00003795,0.00003894,9711823.00000000,1658707199999,375.06829856,51864,4988929.90000000,192.69065310,0
2022-07-25,0.00003895,0.00003918,0.00003603,0.00003614,12035301.70000000,1658793599999,454.66966235,68429,5696081.30000000,215.10714942,0
2022-07-26,0.00003615,0.00003687,0.00003463,0.00003685,11188640.60000000,1658879999999,400.95062003,68133,5559445.20000000,199.28099199,0
2022-07-27,0.00003685,0.00003916,0.00003611,0.00003907,16695971.00000000,1658966399999,631.35891200,92128,8621365.40000000,326.17892627,0
2022-07-28,0.00003907,0.00004048,0.00003744,0.00003917,19258941.60000000,1659052799999,748.14548566,105841,9389847.90000000,364.72304107,0
2022-07-29,0.00003918,0.00004140,0.00003846,0.00003947,19070896.10000000,1659139199999,761.32616935,116365,9123628.60000000,364.00448040,0
2022-07-30,0.00003948,0.00004012,0.00003866,0.00003937,9158576.00000000,1659225599999,359.84061480,58356,4549150.40000000,178.74321781,0
2022-07-31,0.00003937,0.00004275,0.00003910,0.00003983,14837349.70000000,1659311999999,600.25093741,94049,7411506.10000000,299.70131302,0
2022-08-01,0.00003982,0.00004039,0.00003818,0.00003831,8522000.80000000,1659398399999,334.57238176,60418,4064028.40000000,159.60062868,0
2022-08-02,0.00003831,0.00003883,0.00003724,0.00003814,8792486.30000000,1659484799999,334.44133583,63682,4430577.60000000,168.56774329,0
2022-08-03,0.00003815,0.00003933,0.00003765,0.00003893,7153051.60000000,1659571199999,277.36213622,52115,3671090.10000000,142.37273038,0
2022-08-04,0.00003893,0.00003985,0.00003843,0.00003941,6527307.90000000,1659657599999,255.27161618,45741,3172347.60000000,124.07003270,0
2022-08-05,0.00003941,0.00004008,0.00003905,0.00003980,6585343.60000000,1659743999999,261.06490947,39598,3119805.20000000,123.64307934,0
2022-08-06,0.00003980,0.00004057,0.00003921,0.00003956,5646080.50000000,1659830399999,224.92886531,31949,2713191.60000000,108.04181853,0
2022-08-07,0.00003955,0.00003976,0.00003903,0.00003913,3966296.70000000,1659916799999,156.56095982,22692,1527181.30000000,60.28202134,0
