timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-03-24,15.84000000,16.44000000,15.60000000,16.17000000,5204988.98000000,1648166399999,83473816.33950000,146937,2588926.38000000,41527460.73960000,0
2022-03-25,16.16000000,16.46000000,15.47000000,15.59000000,4654254.07000000,1648252799999,74390545.18100000,137398,2253876.67000000,36035079.61270000,0
2022-03-26,15.60000000,15.96000000,15.49000000,15.83000000,2425031.02000000,1648339199999,38109551.57040000,57852,1181738.62000000,18575658.34670000,0
2022-03-27,15.83000000,16.91000000,15.63000000,16.87000000,3937478.83000000,1648425599999,63833184.41720000,127580,2052426.82000000,33283305.48620000,0
2022-03-28,16.86000000,17.37000000,16.34000000,16.50000000,5918598.60000000,1648511999999,100611693.97600000,179705,3049025.37000000,51848531.70170000,0
2022-03-29,16.50000000,17.52000000,16.47000000,16.98000000,4496577.65000000,1648598399999,76536909.50200000,141595,2245178.54000000,38213878.72530000,0
2022-03-30,16.98000000,17.58000000,16.53000000,17.22000000,4866676.40000000,1648684799999,83570486.83550000,157683,2402127.78000000,41255340.10210000,0
2022-03-31,17.21000000,18.05000000,16.64000000,16.91000000,5770687.14000000,1648771199999,99995868.48720000,182635,2782569.98000000,48248562.86380000,0
2022-04-01,16.91000000,17.37000000,16.16000000,17.34000000,4521915.84000000,1648857599999,76273213.68860000,124231,2163957.72000000,36522302.96620000,0
2022-04-02,17.34000000,17.87000000,17.10000000,17.40000000,3634084.25000000,1648943999999,63498083.49550000,127433,1813217.00000000,31686222.55730000,0
2022-04-03,17.40000000,18.32000000,17.15000000,18.08000000,3430897.49000000,1649030399999,61222535.49090000,137165,1737913.49000000,31017745.44370000,0
2022-04-04,18.07000000,18.08000000,16.82000000,17.50000000,3811139.33000000,1649116799999,66498861.62620000,131638,1797271.03000000,31380769.69010000,0
2022-04-05,17.51000000,17.66000000,16.66000000,16.74000000,2337093.84000000,1649203199999,40235806.37990000,82105,1079964.95000000,18604089.06810000,0
2022-04-06,16.75000000,16.79000000,15.27000000,15.41000000,4629748.58000000,1649289599999,73962946.51280000,145790,2097290.55000000,33514947.28820000,0
2022-04-07,15.41000000,15.88000000,15.10000000,15.75000000,2867861.76000000,1649375999999,44539243.12360000,81407,1437981.60000000,22341278.27020000,0
2022-04-08,15.74000000,15.91000000,15.01000000,15.13000000,2321153.06000000,1649462399999,36076432.84600000,63734,1138681.65000000,17705251.62590000,0
2022-04-09,15.12000000,15.47000000,15.12000000,15.43000000,1366727.90000000,1649548799999,20934233.22040000,34800,680527.01000000,10425329.16640000,0
2022-04-10,15.43000000,15.93000000,15.17000000,15.24000000,1611326.85000000,1649635199999,25031136.94720000,46788,845867.64000000,13139632.37730000,0
2022-04-11,15.23000000,15.28000000,13.51000000,13.76000000,3982122.72000000,1649721599999,56867147.90700000,98702,1820565.55000000,25977346.50740000,0
2022-04-12,13.76000000,14.33000000,13.63000000,13.98000000,2649528.63000000,1649807999999,36982702.94260000,66505,1361320.86000000,19009650.08380000,0
2022-04-13,13.98000000,14.22000000,13.68000000,14.19000000,2228609.09000000,1649894399999,31209233.10080000,56309,1194985.88000000,16741630.02590000,0
2022-04-14,14.20000000,14.33000000,13.33000000,13.65000000,2905294.96000000,1649980799999,40058996.19950000,64246,1475994.56000000,20374784.80290000,0
2022-04-15,13.64000000,14.19000000,13.63000000,14.11000000,1819449.78000000,1650067199999,25350090.73860000,43330,965557.54000000,13456585.63350000,0
2022-04-16,14.11000000,14.28000000,13.83000000,14.14000000,1517456.04000000,1650153599999,21326680.41480000,33687,750643.17000000,10555298.02820000,0
2022-04-17,14.14000000,14.62000000,13.65000000,13.73000000,2635685.70000000,1650239999999,37678856.69330000,68259,1296566.39000000,18550601.69260000,0
2022-04-18,13.72000000,14.06000000,13.14000000,14.06000000,3940066.58000000,1650326399999,53176002.99990000,81882,1935849.16000000,26130745.79500000,0
2022-04-19,14.06000000,14.42000000,13.83000000,14.24000000,2269575.91000000,1650412799999,32027601.80260000,52555,1137019.97000000,16045111.17010000,0
2022-04-20,14.24000000,14.50000000,13.70000000,14.02000000,3259324.92000000,1650499199999,46019392.94160000,72538,1613683.50000000,22794632.61600000,0
2022-04-21,14.02000000,14.37000000,13.34000000,13.57000000,2982911.59000000,1650585599999,41645796.11820000,70819,1448118.86000000,20239430.15400000,0
2022-04-22,13.57000000,13.88000000,13.47000000,13.58000000,2458584.25000000,1650671999999,33652260.05450000,51216,1227467.23000000,16808309.22020000,0
2022-04-23,13.58000000,13.68000000,13.18000000,13.31000000,1566301.36000000,1650758399999,21095370.53330000,37643,757251.80000000,10206353.13570000,0
2022-04-24,13.32000000,13.63000000,13.21000000,13.26000000,1809966.78000000,1650844799999,24261683.48460000,40581,919039.45000000,12314889.27340000,0
2022-04-25,13.27000000,13.51000000,12.53000000,13.44000000,4158403.40000000,1650931199999,54036943.88540000,91726,2046366.45000000,26596118.96270000,0
2022-04-26,13.44000000,13.51000000,12.14000000,12.37000000,3283715.22000000,1651017599999,42323550.22750000,71536,1571961.69000000,20248759.08910000,0
2022-04-27,12.36000000,12.80000000,12.30000000,12.74000000,3202787.51000000,1651103999999,40314743.00970000,62239,1600200.19000000,20150787.09930000,0
2022-04-28,12.74000000,12.99000000,12.40000000,12.66000000,3668346.34000000,1651190399999,46528598.73150000,85481,1887554.38000000,23942272.68320000,0
2022-04-29,12.66000000,12.73000000,11.83000000,11.97000000,3050465.77000000,1651276799999,37407510.24060000,67732,1501808.90000000,18419994.88440000,0
2022-04-30,11.98000000,12.25000000,10.65000000,10.95000000,4336325.59000000,1651363199999,49780867.20747300,77823,2104681.21000000,24172171.95500000,0
2022-05-01,10.96000000,11.50000000,10.81000000,11.31000000,4020103.97000000,1651449599999,44773156.07610000,65862,2059725.33000000,22952802.44040000,0
2022-05-02,11.30000000,11.45000000,10.77000000,11.17000000,3937746.95000000,1651535999999,43794663.63380000,64441,1912713.06000000,21272545.39300000,0
2022-05-03,11.17000000,11.50000000,10.80000000,11.12000000,3860280.78000000,1651622399999,43106903.05060000,53729,1899031.08000000,21210194.37950000,0
2022-05-04,11.13000000,12.23000000,11.08000000,12.20000000,4762067.09000000,1651708799999,54854651.71600000,76024,2441339.40000000,28149449.97760000,0
2022-05-05,12.20000000,12.29000000,10.63000000,10.91000000,6346341.80000000,1651795199999,71802693.95030000,99040,3074497.72000000,34776965.27770000,0
2022-05-06,10.91000000,11.03000000,10.40000000,10.79000000,5327741.57100000,1651881599999,57237421.55097200,78324,2603189.10000000,27974178.89960000,0
2022-05-07,10.78000000,10.84000000,10.00000000,10.21000000,2641029.99400000,1651967999999,27820440.66591000,47836,1296123.09000000,13663369.75360000,0
2022-05-08,10.21000000,10.38000000,9.84000000,10.00000000,4021452.06200000,1652054399999,40602718.89360000,65615,1975907.96000000,19958594.12260000,0
2022-05-09,10.00000000,10.16000000,8.01000000,8.10000000,11098749.49000000,1652140799999,100610655.72018300,168827,5317006.17000000,48275845.77050000,0
2022-05-10,8.10000000,9.33000000,7.89000000,8.59000000,13985725.04800000,1652227199999,121134236.56925100,209164,7132093.07000000,61767774.52530000,0
2022-05-11,8.58000000,8.85000000,6.54000000,6.95000000,18694665.89100000,1652313599999,146064756.89857300,309387,9178015.07800000,71844988.61300000,0
2022-05-12,6.95000000,7.43000000,5.53000000,6.56000000,20649629.96500000,1652399999999,131329606.19725000,273386,10331133.55200000,65694328.89570000,0
2022-05-13,6.57000000,7.80000000,6.48000000,7.15000000,9752518.30000000,1652486399999,70512452.18050000,130650,4972422.76000000,35971342.53340000,0
2022-05-14,7.14000000,7.44000000,6.64000000,7.26000000,5661831.53000000,1652572799999,39769756.77760000,73964,2860109.92000000,20110249.46770000,0
2022-05-15,7.26000000,7.99000000,7.01000000,7.96000000,5054597.35000000,1652659199999,37873868.88940000,72130,2522400.38000000,18903253.36230000,0
2022-05-16,7.97000000,7.97000000,7.16000000,7.42000000,7682510.94000000,1652745599999,56982782.47870000,106754,3714740.05000000,27568226.71970000,0
2022-05-17,7.42000000,7.98000000,7.30000000,7.72000000,5287316.89000000,1652831999999,40466316.40930000,79751,2585018.05000000,19794374.05770000,0
2022-05-18,7.72000000,7.81000000,6.78000000,6.81000000,5450468.13000000,1652918399999,39277333.09700000,73304,2655305.14000000,19124635.42930000,0
2022-05-19,6.81000000,7.26000000,6.64000000,7.22000000,5891795.13000000,1653004799999,41012245.02760000,74787,2922988.80000000,20353453.30380000,0
2022-05-20,7.23000000,7.37000000,6.75000000,6.87000000,5326415.70000000,1653091199999,37572689.20740000,92583,2572151.90000000,18153170.84400000,0
2022-05-21,6.86000000,7.12000000,6.77000000,7.06000000,2165477.61000000,1653177599999,15102458.54240000,30583,1101185.49000000,7678950.49320000,0
2022-05-22,7.05000000,7.41000000,6.92000000,7.33000000,5525822.44000000,1653263999999,40008400.72540000,57509,2891827.49000000,20951116.34550000,0
2022-05-23,7.32000000,7.68000000,6.98000000,7.02000000,5136136.21000000,1653350399999,37995958.75300000,67442,2545144.18000000,18850407.00100000,0
2022-05-24,7.03000000,7.81000000,6.72000000,7.23000000,5997773.04000000,1653436799999,42160985.61230000,69285,2944748.38000000,20705285.25490000,0
2022-05-25,7.23000000,7.40000000,6.94000000,6.96000000,4738917.15000000,1653523199999,33720204.07340000,52321,2341360.05000000,16663132.02900000,0
2022-05-26,6.96000000,7.09000000,6.22000000,6.57000000,6011561.06000000,1653609599999,39950162.15380000,67279,3054067.83000000,20296704.01230000,0
2022-05-27,6.57000000,6.71000000,6.20000000,6.29000000,6403701.79000000,1653695999999,41229793.39640000,76294,3148097.87000000,20279279.24950000,0
2022-05-28,6.29000000,6.66000000,6.21000000,6.58000000,3597414.00000000,1653782399999,23194522.11200000,39602,1758227.14000000,11338455.12300000,0
2022-05-29,6.58000000,6.75000000,6.34000000,6.71000000,2495176.05000000,1653868799999,16420032.15760000,28955,1226855.13000000,8078113.12440000,0
2022-05-30,6.72000000,7.52000000,6.65000000,7.46000000,5964086.79000000,1653955199999,42810935.36580000,70287,2985529.29000000,21425114.76370000,0
2022-05-31,7.45000000,7.73000000,7.18000000,7.59000000,5256209.91000000,1654041599999,39252966.07770000,71666,2631996.70000000,19656506.44270000,0
2022-06-01,7.59000000,7.77000000,6.75000000,6.93000000,6436515.03000000,1654127999999,46981037.08940000,78373,3055176.34000000,22304463.21960000,0
2022-06-02,6.93000000,7.25000000,6.81000000,7.19000000,3846549.94000000,1654214399999,26875630.64900000,46571,1969398.12000000,13767904.08920000,0
2022-06-03,7.19000000,7.22000000,6.69000000,6.85000000,3738907.20000000,1654300799999,25773951.66620000,45498,1661259.61000000,11440446.06540000,0
2022-06-04,6.86000000,7.44000000,6.68000000,7.40000000,3007035.99000000,1654387199999,21208428.07140000,38844,1600180.40000000,11296376.42730000,0
2022-06-05,7.41000000,7.89000000,7.25000000,7.64000000,5204882.16000000,1654473599999,39043094.18220000,63521,2730408.21000000,20489866.46280000,0
2022-06-06,7.64000000,8.20000000,7.62000000,7.97000000,6805688.94000000,1654559999999,53998159.37220000,86753,3476878.71000000,27602315.81630000,0
2022-06-07,7.98000000,9.00000000,7.31000000,8.71000000,11449915.03000000,1654646399999,94007882.79190000,150453,5588863.06000000,45863612.41070000,0
2022-06-08,8.72000000,9.00000000,8.23000000,8.70000000,12751229.89000000,1654732799999,109136255.14100000,158572,6169017.66000000,52829917.29680000,0
2022-06-09,8.71000000,9.64000000,8.49000000,9.27000000,12151419.13000000,1654819199999,111309516.33470000,162765,5998068.51000000,54962091.96690000,0
2022-06-10,9.27000000,9.54000000,8.00000000,8.04000000,12553253.98000000,1654905599999,109820757.85690000,168882,6017279.80000000,52700894.48960000,0
2022-06-11,8.04000000,8.42000000,6.94000000,7.04000000,12079552.59000000,1654991999999,91748233.01230000,145034,5845565.02000000,44385602.59240000,0
2022-06-12,7.04000000,7.14000000,6.25000000,6.27000000,10758386.83000000,1655078399999,72087245.01190000,120739,5136400.83000000,34434730.79200000,0
2022-06-13,6.26000000,6.35000000,5.30000000,5.93000000,23703953.67000000,1655164799999,137029443.70315000,251507,11952989.83000000,69127899.78630000,0
2022-06-14,5.92000000,6.88000000,5.39000000,6.74000000,22195143.72000000,1655251199999,138443843.01850000,227019,11114125.59000000,69427725.19850000,0
2022-06-15,6.73000000,7.38000000,5.83000000,7.33000000,28804901.14000000,1655337599999,187200794.69550000,297838,14060912.85000000,91614292.47170000,0
2022-06-16,7.33000000,7.51000000,6.20000000,6.36000000,16785768.12000000,1655423999999,111579849.28360000,177180,8151221.11000000,54166008.86560000,0
2022-06-17,6.36000000,6.74000000,6.26000000,6.36000000,8044145.27000000,1655510399999,52014916.98230000,95609,3986485.50000000,25800794.19920000,0
2022-06-18,6.36000000,6.47000000,5.41000000,5.92000000,15948947.65000000,1655596799999,93218207.55010000,160780,7451500.39000000,43554286.38440000,0
2022-06-19,5.92000000,6.82000000,5.83000000,6.60000000,9867779.28000000,1655683199999,62030912.31050000,115396,5020088.75000000,31565267.77590000,0
2022-06-20,6.60000000,7.29000000,6.31000000,6.98000000,10165932.01000000,1655769599999,69272588.58940000,125387,4769563.93000000,32501848.10470000,0
2022-06-21,6.98000000,7.57000000,6.75000000,6.86000000,9463662.53000000,1655855999999,68197003.82190000,115493,4715895.21000000,34031159.91310000,0
2022-06-22,6.86000000,7.03000000,6.44000000,6.63000000,8513601.16000000,1655942399999,57398967.90960000,100361,4209591.78000000,28399471.12410000,0
2022-06-23,6.62000000,7.09000000,6.61000000,6.99000000,6672460.20000000,1656028799999,45914070.04190000,75308,3420453.29000000,23545558.69560000,0
2022-06-24,6.99000000,7.44000000,6.95000000,7.26000000,6466777.49000000,1656115199999,46292015.74410000,77234,3229359.28000000,23135254.89110000,0
2022-06-25,7.27000000,7.38000000,6.79000000,7.26000000,5651119.11000000,1656201599999,40043466.48480000,65113,2852084.42000000,20209887.25080000,0
2022-06-26,7.27000000,7.49000000,6.68000000,6.70000000,5600782.15000000,1656287999999,39742467.19450000,68034,2624101.62000000,18653711.64110000,0
2022-06-27,6.70000000,6.99000000,6.41000000,6.55000000,6501336.11000000,1656374399999,43497628.51870000,69067,3172124.91000000,21231413.52210000,0
2022-06-28,6.56000000,7.26000000,6.27000000,6.32000000,10657624.70000000,1656460799999,71863302.49930000,118470,5274927.96000000,35587047.51940000,0
2022-06-29,6.32000000,6.49000000,6.13000000,6.23000000,6958633.85000000,1656547199999,43952686.16860000,75337,3428214.09000000,21668869.18030000,0
2022-06-30,6.23000000,6.32000000,5.88000000,6.27000000,6704771.13000000,1656633599999,40714345.00060000,74170,3270547.67000000,19866298.38740000,0
2022-07-01,6.27000000,6.43000000,5.93000000,6.08000000,6544501.16000000,1656719999999,40304067.28100000,64985,3219174.37000000,19831616.38740000,0
2022-07-02,6.07000000,6.29000000,5.98000000,6.22000000,2769828.44000000,1656806399999,16983433.68650000,29970,1393750.83000000,8554281.12740000,0
2022-07-03,6.23000000,6.25000000,6.01000000,6.22000000,2777067.00000000,1656892799999,17024207.56690000,28715,1371400.05000000,8411040.21060000,0
2022-07-04,6.22000000,6.46000000,6.02000000,6.43000000,4520606.05000000,1656979199999,28254559.03320000,42512,2228937.46000000,13948753.18900000,0
2022-07-05,6.43000000,6.56000000,6.06000000,6.31000000,5814668.10000000,1657065599999,36673354.38180000,57311,2877489.97000000,18156397.09120000,0
2022-07-06,6.31000000,6.42000000,6.17000000,6.34000000,3956691.82000000,1657151999999,24890623.67570000,42256,2005216.83000000,12622926.22260000,0
2022-07-07,6.34000000,6.76000000,6.31000000,6.64000000,4475514.81000000,1657238399999,29350846.08990000,48057,2228503.71000000,14613563.88650000,0
2022-07-08,6.64000000,6.84000000,6.33000000,6.36000000,6115037.79000000,1657324799999,39817724.46270000,65034,2967622.65000000,19323203.36870000,0
2022-07-09,6.35000000,6.59000000,6.34000000,6.48000000,2687603.38000000,1657411199999,17366422.53020000,27816,1392315.04000000,9003286.33550000,0
2022-07-10,6.49000000,6.49000000,6.10000000,6.20000000,3373071.93000000,1657497599999,21167272.64310000,32109,1539900.94000000,9657631.00730000,0
2022-07-11,6.20000000,6.43000000,5.98000000,6.04000000,4876457.92000000,1657583999999,30320038.28360000,52381,2318359.84000000,14421349.21600000,0
2022-07-12,6.05000000,6.24000000,5.92000000,5.94000000,3787474.63000000,1657670399999,23175302.14590000,38983,1814075.98000000,11105745.33930000,0
2022-07-13,5.95000000,6.19000000,5.70000000,6.17500000,6781550.56000000,1657756799999,40572266.16831000,78389,3282401.41000000,19655624.71448000,0
2022-07-14,6.17600000,6.38700000,5.99300000,6.27500000,7059352.99000000,1657843199999,43730141.85638000,100014,3571438.12000000,22129673.59351000,0
2022-07-15,6.27500000,6.45700000,6.12100000,6.32500000,9989551.15000000,1657929599999,62808375.36216000,129639,4992277.74000000,31400615.78544000,0
2022-07-16,6.32500000,6.61800000,6.14200000,6.59500000,6864043.49000000,1658015999999,43646748.97339000,109947,3578071.65000000,22774504.04241000,0
2022-07-17,6.59600000,6.71500000,6.32000000,6.34700000,5345851.61000000,1658102399999,34758380.01060000,91998,2630699.10000000,17110389.98208000,0
2022-07-18,6.34700000,7.14900000,6.32900000,7.03700000,10405880.84000000,1658188799999,71169344.83324000,195068,5265343.37000000,36015203.60825000,0
2022-07-19,7.03700000,7.37000000,6.73400000,7.25400000,11657400.23000000,1658275199999,82404411.94676000,251679,5827343.95000000,41192338.47329000,0
2022-07-20,7.25500000,7.58100000,6.83000000,6.86700000,9617554.21000000,1658361599999,69775261.95435000,225875,4827343.60000000,35052720.75805000,0
2022-07-21,6.86700000,7.05500000,6.64500000,6.99400000,6368824.05000000,1658447999999,43696936.04157000,140751,2964411.60000000,20344876.74220000,0
2022-07-22,6.99400000,7.28500000,6.74400000,6.78200000,6994223.62000000,1658534399999,49292620.68294000,147444,3245081.84000000,22871712.14421000,0
2022-07-23,6.78300000,7.03000000,6.60800000,6.84400000,4232714.82000000,1658620799999,28813078.96695000,101211,1992765.32000000,13564861.86185000,0
2022-07-24,6.84400000,7.24700000,6.84100000,7.09400000,4994618.62000000,1658707199999,35173349.98796000,115755,2489584.28000000,17533997.24368000,0
2022-07-25,7.09300000,7.14500000,6.41100000,6.43100000,6144463.03000000,1658793599999,41374561.58907000,138641,2955241.48000000,19914668.76874000,0
2022-07-26,6.43100000,6.44800000,6.07700000,6.34100000,5500963.87000000,1658879999999,34545203.78449000,118864,2713221.30000000,17036867.76484000,0
2022-07-27,6.34100000,6.86900000,6.18700000,6.86000000,5426141.68000000,1658966399999,35212894.56094000,127976,2695714.09000000,17520017.64280000,0
2022-07-28,6.86000000,7.29500000,6.67700000,7.21700000,6859329.18000000,1659052799999,47808997.45995000,158802,3470622.71000000,24192834.52094000,0
