timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-02-08,433.50000000,445.40000000,406.20000000,407.80000000,1148555.32100000,1644364799999,484080748.79260000,608313,555684.26200000,234349470.00030000,0
2022-02-09,407.90000000,427.70000000,407.10000000,422.90000000,633880.43100000,1644451199999,265055577.19780000,390401,325445.13300000,136102659.79550000,0
2022-02-10,422.90000000,434.90000000,410.00000000,414.70000000,956240.33900000,1644537599999,403767915.00880000,518995,476629.45500000,201393978.08680000,0
2022-02-11,414.70000000,418.90000000,390.50000000,400.00000000,700843.20000000,1644623999999,286858834.36410000,438186,340126.87200000,139329643.67460000,0
2022-02-12,400.00000000,407.10000000,393.30000000,403.60000000,521080.23700000,1644710399999,208673604.96110000,338979,257919.18600000,103312876.22700000,0
2022-02-13,403.60000000,407.80000000,394.70000000,397.90000000,388657.05200000,1644796799999,156144929.82260000,267677,185921.68300000,74722055.67600000,0
2022-02-14,398.00000000,404.50000000,390.60000000,403.40000000,472210.31800000,1644883199999,187826631.94520000,281617,236504.48000000,94111239.33700000,0
2022-02-15,403.40000000,443.00000000,402.70000000,432.40000000,1184143.99000000,1644969599999,505124380.01280000,555199,606900.85700000,258975010.55240000,0
2022-02-16,432.40000000,433.50000000,422.20000000,427.30000000,606252.49300000,1645055999999,259874383.31590000,376834,300138.37800000,128700291.50790000,0
2022-02-17,427.30000000,431.10000000,400.00000000,402.40000000,661874.71700000,1645142399999,275709832.71810000,399164,319535.09200000,133101455.97610000,0
2022-02-18,402.40000000,411.00000000,392.20000000,399.20000000,611936.67900000,1645228799999,245671823.91690000,332933,291905.74700000,117197127.91160000,0
2022-02-19,399.20000000,406.40000000,393.00000000,399.80000000,410279.30400000,1645315199999,164154087.31120000,253423,201734.29100000,80728447.72640000,0
2022-02-20,399.80000000,400.00000000,375.00000000,380.60000000,624148.52500000,1645401599999,239051430.97180000,344722,293980.50200000,112546478.89210000,0
2022-02-21,380.70000000,393.70000000,355.00000000,356.60000000,1219652.48100000,1645487999999,457114758.21130000,537899,579699.36500000,217373414.35920000,0
2022-02-22,356.70000000,375.40000000,348.70000000,374.30000000,940456.82200000,1645574399999,340225406.77270000,395255,470479.76500000,170275677.39030000,0
2022-02-23,374.30000000,384.20000000,365.30000000,365.60000000,698692.66100000,1645660799999,262913145.32070000,340110,356294.52200000,134116946.49080000,0
2022-02-24,365.60000000,371.30000000,323.50000000,361.20000000,1949035.93500000,1645747199999,670530462.92950000,727590,959743.74800000,330345418.90140000,0
2022-02-25,361.20000000,377.20000000,356.80000000,375.00000000,783242.16000000,1645833599999,286459035.49180000,383154,397797.57300000,145493287.01210000,0
2022-02-26,375.00000000,386.10000000,370.50000000,373.70000000,548687.94100000,1645919999999,206711446.36450000,304302,270133.86500000,101772066.89210000,0
2022-02-27,373.70000000,381.20000000,358.10000000,360.10000000,677364.94900000,1646006399999,249999154.45570000,354177,324168.59300000,119749407.29120000,0
2022-02-28,360.10000000,397.20000000,355.80000000,395.60000000,773064.48000000,1646092799999,289850493.03470000,417256,393947.47500000,147870067.60490000,0
2022-03-01,395.70000000,424.90000000,390.40000000,408.70000000,1403695.83200000,1646179199999,570619625.59180000,680260,715912.60000000,291123112.76240000,0
2022-03-02,408.70000000,415.70000000,403.80000000,409.30000000,788499.44300000,1646265599999,323372980.94400000,430117,393840.40100000,161530363.19230000,0
2022-03-03,409.30000000,413.20000000,397.40000000,402.60000000,577002.32500000,1646351999999,233991241.51750000,320905,275591.50000000,111773034.25410000,0
2022-03-04,402.60000000,403.50000000,372.00000000,374.20000000,756176.61000000,1646438399999,294267657.11170000,366024,368155.70900000,143396928.61440000,0
2022-03-05,374.10000000,387.30000000,367.20000000,384.70000000,453970.24200000,1646524799999,171261274.71360000,269443,227740.15000000,85923287.06570000,0
2022-03-06,384.80000000,387.30000000,371.60000000,375.00000000,489079.15800000,1646611199999,185729892.84040000,260216,240559.33400000,91373487.96990000,0
2022-03-07,375.00000000,385.90000000,362.80000000,380.60000000,949294.91000000,1646697599999,356471656.44550000,394557,466027.94900000,175096096.35620000,0
2022-03-08,380.60000000,388.70000000,375.30000000,381.40000000,647492.04700000,1646783999999,247897754.62790000,298402,321339.93900000,123046986.74790000,0
2022-03-09,381.40000000,402.70000000,381.00000000,393.20000000,1012850.74700000,1646870399999,399432781.31460000,464185,516724.02700000,203772734.00770000,0
2022-03-10,393.20000000,394.50000000,363.00000000,372.00000000,791332.98400000,1646956799999,296391848.90770000,385923,381234.87800000,142819545.67780000,0
2022-03-11,372.10000000,380.00000000,364.70000000,371.90000000,510174.58600000,1647043199999,189829352.13480000,273544,258177.21700000,96095000.87360000,0
2022-03-12,371.90000000,379.20000000,371.10000000,372.40000000,402475.64600000,1647129599999,151304077.17420000,227739,206364.92600000,77590495.60750000,0
2022-03-13,372.40000000,377.20000000,360.10000000,361.40000000,424762.64200000,1647215999999,157468699.64730000,252852,209382.03800000,77654359.62980000,0
2022-03-14,361.40000000,373.90000000,359.50000000,373.40000000,467814.98400000,1647302399999,171918309.38040000,250927,236309.41600000,86863054.06190000,0
2022-03-15,373.40000000,374.70000000,361.70000000,371.70000000,440890.82300000,1647388799999,162504505.49550000,232435,227304.24500000,83812528.14400000,0
2022-03-16,371.70000000,386.60000000,367.80000000,385.40000000,668878.61500000,1647475199999,252390066.89710000,348707,345771.54400000,130532391.66770000,0
2022-03-17,385.30000000,393.50000000,381.70000000,391.80000000,569457.40800000,1647561599999,220668680.00610000,292447,297233.24900000,115192595.57420000,0
2022-03-18,391.90000000,400.00000000,384.00000000,397.20000000,553763.58600000,1647647999999,216435335.25840000,309939,291640.23600000,114017596.60640000,0
2022-03-19,397.20000000,406.40000000,394.90000000,399.90000000,459996.61300000,1647734399999,184226934.27620000,285223,235946.93400000,94497270.14910000,0
2022-03-20,399.90000000,400.80000000,386.20000000,390.80000000,398984.42900000,1647820799999,156927918.92100000,265148,200256.33000000,78795336.67250000,0
2022-03-21,390.80000000,399.50000000,384.80000000,396.00000000,541479.78000000,1647907199999,213220417.43390000,282212,280819.68000000,110626614.58180000,0
2022-03-22,396.00000000,410.00000000,394.80000000,404.30000000,609034.60700000,1647993599999,246686059.47370000,315030,321120.29500000,130032629.14140000,0
2022-03-23,404.30000000,411.70000000,397.90000000,408.40000000,535891.79000000,1648079999999,216596978.30390000,283766,275486.29500000,111394004.22890000,0
2022-03-24,408.40000000,416.60000000,405.00000000,414.20000000,598366.11500000,1648166399999,246062725.21760000,312271,308800.72900000,126972659.01360000,0
2022-03-25,414.20000000,421.50000000,405.50000000,410.30000000,609691.87600000,1648252799999,252564500.67100000,324808,316541.49400000,131186491.22420000,0
2022-03-26,410.30000000,416.40000000,407.50000000,415.80000000,280157.68700000,1648339199999,115642732.49250000,197760,145489.14900000,60059598.86060000,0
2022-03-27,415.90000000,431.60000000,411.70000000,430.50000000,490998.10000000,1648425599999,206354927.63840000,302985,245098.37300000,102988732.04530000,0
2022-03-28,430.60000000,441.00000000,427.60000000,430.20000000,719102.18300000,1648511999999,312557900.75170000,410910,355592.43900000,154621914.44270000,0
2022-03-29,430.20000000,441.60000000,429.40000000,434.20000000,629773.89400000,1648598399999,274292494.98750000,372204,321151.61600000,139912799.59960000,0
2022-03-30,434.20000000,449.30000000,425.50000000,442.10000000,768982.42700000,1648684799999,337640530.58110000,435588,398548.91900000,174996873.46870000,0
2022-03-31,442.10000000,452.30000000,423.90000000,428.90000000,957924.69500000,1648771199999,420218726.67810000,511531,486530.99800000,213573720.52810000,0
2022-04-01,428.90000000,448.20000000,412.80000000,447.70000000,971822.65500000,1648857599999,420007037.56090000,502046,497087.02500000,214905535.83640000,0
2022-04-02,447.80000000,454.20000000,435.70000000,437.20000000,827864.88500000,1648943999999,369703437.96800000,416135,409039.96200000,182727591.24090000,0
2022-04-03,437.30000000,455.70000000,432.20000000,450.40000000,676230.89200000,1649030399999,300737395.22410000,362521,349456.43700000,155431719.67670000,0
2022-04-04,450.40000000,450.50000000,433.40000000,447.60000000,736637.27100000,1649116799999,326915235.44880000,380099,364002.03800000,161560425.50140000,0
2022-04-05,447.60000000,460.00000000,444.10000000,444.70000000,761168.72500000,1649203199999,344439007.49770000,424545,382016.05100000,172926288.29300000,0
2022-04-06,444.70000000,448.60000000,418.30000000,420.10000000,928930.80600000,1649289599999,401489681.82390000,504090,453024.85300000,195831892.68710000,0
2022-04-07,420.10000000,450.00000000,416.20000000,436.00000000,717661.03600000,1649375999999,308674406.16490000,400142,363836.86800000,156569023.91220000,0
2022-04-08,436.10000000,442.00000000,418.40000000,421.50000000,684600.07400000,1649462399999,294837274.72700000,363605,338638.55200000,145901958.46700000,0
2022-04-09,421.50000000,428.20000000,419.60000000,426.60000000,356426.65900000,1649548799999,151083668.09670000,207253,177707.14800000,75323075.15740000,0
2022-04-10,426.60000000,429.50000000,417.00000000,418.10000000,386650.88300000,1649635199999,164022002.15820000,212728,187094.84400000,79381884.40480000,0
2022-04-11,418.10000000,419.70000000,391.20000000,394.60000000,856354.22400000,1649721599999,348015114.81860000,361757,419909.41500000,170639466.92800000,0
2022-04-12,394.60000000,417.10000000,392.40000000,413.60000000,729790.91800000,1649807999999,297678247.11160000,364735,373607.76500000,152391191.98490000,0
2022-04-13,413.70000000,424.60000000,410.30000000,423.40000000,630077.27700000,1649894399999,263365818.42430000,338150,327657.05800000,136975423.95520000,0
2022-04-14,423.40000000,426.90000000,411.30000000,414.70000000,464220.20800000,1649980799999,194192225.96070000,264015,230637.76700000,96489642.98770000,0
2022-04-15,414.70000000,420.00000000,412.50000000,417.30000000,331730.77300000,1650067199999,138219013.20940000,192015,163769.93000000,68239067.54650000,0
2022-04-16,417.30000000,419.00000000,411.60000000,417.30000000,237289.02000000,1650153599999,98579512.00480000,153106,119501.72800000,49654933.47510000,0
2022-04-17,417.30000000,418.20000000,405.50000000,406.60000000,302390.72600000,1650239999999,125179818.35670000,167160,148023.21900000,61294861.20110000,0
2022-04-18,406.70000000,418.00000000,396.20000000,416.80000000,628747.77200000,1650326399999,255406129.10180000,298174,319292.21700000,129776528.02020000,0
2022-04-19,416.90000000,424.70000000,414.60000000,422.30000000,567586.93100000,1650412799999,238184351.95820000,299856,286508.98400000,120241238.02210000,0
2022-04-20,422.30000000,431.40000000,414.90000000,418.40000000,677255.09000000,1650499199999,286561981.32840000,355369,350316.78300000,148255259.39600000,0
2022-04-21,418.40000000,426.00000000,401.20000000,404.90000000,771718.15400000,1650585599999,322432006.80050000,323273,386689.71800000,161626483.39270000,0
2022-04-22,404.90000000,413.90000000,403.30000000,406.60000000,563521.04900000,1650671999999,230501976.66050000,255825,279971.40900000,114526893.67310000,0
2022-04-23,406.60000000,408.10000000,397.30000000,401.10000000,339347.45000000,1650758399999,137157329.92670000,187741,164295.63000000,66414494.80260000,0
2022-04-24,401.20000000,405.50000000,397.10000000,398.80000000,322889.80500000,1650844799999,129744963.58100000,172618,156078.51300000,62722447.73970000,0
2022-04-25,398.80000000,405.70000000,382.30000000,404.30000000,849798.67800000,1650931199999,334326205.42690000,337734,424015.14600000,166883667.59860000,0
2022-04-26,404.40000000,407.50000000,380.80000000,385.90000000,629808.81200000,1651017599999,248264999.28560000,297370,307679.47400000,121285209.71000000,0
2022-04-27,386.00000000,394.80000000,383.30000000,391.30000000,567371.49500000,1651103999999,221200838.16620000,250590,284226.88200000,110818405.61210000,0
2022-04-28,391.40000000,408.60000000,388.50000000,407.10000000,946336.33400000,1651190399999,379597709.68670000,390114,465097.66600000,186576996.08130000,0
2022-04-29,407.20000000,410.70000000,389.70000000,393.00000000,694888.52600000,1651276799999,277495560.76870000,343294,343813.04100000,137322409.22400000,0
2022-04-30,393.00000000,399.90000000,376.30000000,377.10000000,574905.82200000,1651363199999,224484821.43710000,278317,267721.17300000,104604833.64330000,0
2022-05-01,377.10000000,391.40000000,375.50000000,389.90000000,564144.67300000,1651449599999,216874708.71500000,285078,280692.67500000,107936479.16820000,0
2022-05-02,389.90000000,392.60000000,382.10000000,389.50000000,454918.11200000,1651535999999,176653828.66660000,242777,235079.61900000,91309022.81120000,0
2022-05-03,389.50000000,392.30000000,379.80000000,383.90000000,388317.42000000,1651622399999,150137733.52870000,213156,195560.34300000,75628380.29580000,0
2022-05-04,383.90000000,403.10000000,382.70000000,402.60000000,599066.68200000,1651708799999,235145614.89090000,290822,316097.48300000,124075722.14980000,0
2022-05-05,402.60000000,413.60000000,370.70000000,378.40000000,1224114.51200000,1651795199999,480461812.51410000,535227,604361.76800000,237456908.88880000,0
2022-05-06,378.50000000,383.30000000,370.60000000,379.10000000,702441.41900000,1651881599999,265287421.94140000,322398,355770.68800000,134356330.32650000,0
2022-05-07,379.10000000,380.60000000,360.10000000,365.50000000,554852.53100000,1651967999999,207175988.65360000,265003,255703.78900000,95472635.97800000,0
2022-05-08,365.50000000,367.00000000,349.50000000,355.90000000,785184.08700000,1652054399999,280783573.41530000,311749,367939.26400000,131568845.25260000,0
2022-05-09,355.90000000,359.30000000,295.40000000,296.10000000,2137566.87020000,1652140799999,689731241.24478500,691845,1049804.04000000,339070962.92553000,0
2022-05-10,296.10000000,332.80000000,289.00000000,319.10000000,2160654.17540000,1652227199999,681797899.10779800,770073,1058434.73500000,333845499.65890000,0
2022-05-11,319.10000000,323.00000000,260.80000000,271.50000000,3387753.98260000,1652313599999,994453854.05259100,1310616,1663800.44960000,488499968.93179000,0
2022-05-12,271.40000000,285.00000000,218.80000000,269.00000000,4499625.60330000,1652399999999,1160044030.81745800,1678892,2192767.96570000,566248059.64429000,0
2022-05-13,269.00000000,313.50000000,265.40000000,290.60000000,1912387.36100000,1652486399999,570629505.73500000,777961,972518.56600000,289992223.58290000,0
2022-05-14,290.70000000,299.50000000,272.10000000,296.90000000,1092874.02300000,1652572799999,313368698.11980000,518046,556608.94800000,159620134.91040000,0
2022-05-15,296.90000000,312.60000000,285.70000000,312.40000000,774709.23100000,1652659199999,231142840.19010000,392238,389103.50600000,116104553.42090000,0
2022-05-16,312.40000000,312.50000000,290.30000000,297.20000000,967622.83400000,1652745599999,288647095.56970000,416224,484101.38700000,144389234.98690000,0
2022-05-17,297.30000000,310.70000000,295.80000000,306.20000000,702265.60700000,1652831999999,213433635.73000000,340424,347041.05700000,105444987.79640000,0
2022-05-18,306.20000000,308.60000000,286.80000000,287.70000000,731091.09100000,1652918399999,217141792.47760000,327144,361142.33000000,107330288.04320000,0
2022-05-19,287.80000000,308.90000000,286.80000000,307.10000000,685238.84400000,1653004799999,205598123.89960000,352294,346082.62700000,103884240.36500000,0
2022-05-20,307.10000000,316.10000000,294.10000000,302.20000000,918118.17700000,1653091199999,281005765.15260000,374986,464156.39600000,141978227.02170000,0
2022-05-21,302.30000000,314.20000000,299.30000000,312.40000000,470778.48300000,1653177599999,144965150.05490000,233370,230272.19500000,70901802.10930000,0
2022-05-22,312.50000000,323.70000000,311.50000000,319.40000000,640675.57300000,1653263999999,203402231.02680000,264728,325208.81200000,103255997.68520000,0
2022-05-23,319.30000000,337.00000000,315.30000000,317.20000000,1016212.87100000,1653350399999,332787923.22110000,403707,509179.98100000,166761026.47650000,0
2022-05-24,317.10000000,330.40000000,312.10000000,328.30000000,1087140.69800000,1653436799999,350658423.56600000,360566,537662.60400000,173422460.38280000,0
2022-05-25,328.30000000,337.90000000,324.00000000,325.70000000,1057736.75500000,1653523199999,348647272.35310000,324800,530208.97700000,174746230.11030000,0
2022-05-26,325.70000000,331.80000000,296.70000000,303.00000000,1539437.59800000,1653609599999,482675425.18620000,472567,747810.22100000,234494191.20530000,0
2022-05-27,303.00000000,309.80000000,290.60000000,301.60000000,1460549.00800000,1653695999999,439011128.04860000,485013,713409.44800000,214453050.01090000,0
2022-05-28,301.50000000,310.50000000,296.90000000,307.50000000,601654.50400000,1653782399999,182686636.39400000,238331,298145.65700000,90552519.26080000,0
2022-05-29,307.60000000,308.20000000,298.60000000,305.80000000,519507.74700000,1653868799999,157551407.34380000,223923,260088.83800000,78883001.37720000,0
2022-05-30,305.90000000,324.00000000,303.90000000,321.80000000,1006928.23100000,1653955199999,318483358.17240000,359039,521569.37200000,164970707.87020000,0
2022-05-31,321.80000000,324.80000000,313.50000000,320.90000000,701746.39000000,1654041599999,224420165.56090000,351755,348392.68600000,111439808.47670000,0
2022-06-01,321.00000000,324.50000000,297.60000000,300.40000000,817984.60900000,1654127999999,254597660.74540000,352811,399937.20800000,124452671.44380000,0
2022-06-02,300.50000000,309.20000000,298.20000000,308.30000000,477670.40000000,1654214399999,144758528.49280000,245840,239176.98900000,72491925.92850000,0
2022-06-03,308.40000000,310.30000000,293.30000000,298.60000000,468996.67700000,1654300799999,140826605.15820000,240420,230771.49200000,69269731.24350000,0
2022-06-04,298.60000000,302.90000000,294.80000000,301.30000000,293533.10800000,1654387199999,87900097.34290000,170227,151480.09500000,45365466.31850000,0
2022-06-05,301.40000000,302.50000000,295.00000000,299.10000000,269695.90100000,1654473599999,80515666.71290000,172367,134680.71500000,40214711.48240000,0
2022-06-06,299.10000000,312.30000000,288.00000000,295.10000000,758590.86000000,1654559999999,229336066.15040000,357412,373799.03200000,113119808.01660000,0
2022-06-07,295.10000000,295.90000000,273.50000000,290.30000000,969784.61900000,1654646399999,276622300.08330000,415694,473595.14000000,135155330.35180000,0
2022-06-08,290.30000000,294.60000000,283.90000000,288.50000000,509510.45500000,1654732799999,147774213.83020000,267476,264647.47100000,76767359.44640000,0
2022-06-09,288.50000000,293.40000000,286.30000000,289.90000000,335495.07300000,1654819199999,97246541.13660000,191304,180648.99700000,52363493.54020000,0
2022-06-10,289.90000000,298.90000000,283.20000000,286.40000000,817523.36400000,1654905599999,236828890.89880000,339014,428427.93600000,124191348.81070000,0
2022-06-11,286.40000000,290.60000000,265.20000000,269.90000000,584351.45600000,1654991999999,161677600.77920000,269404,282490.70200000,78108324.82100000,0
2022-06-12,269.90000000,272.00000000,251.10000000,254.80000000,827755.03500000,1655078399999,215061279.49010000,344673,401769.92200000,104428494.91210000,0
2022-06-13,254.80000000,257.80000000,213.20000000,223.00000000,2377589.40890000,1655164799999,546805495.73361300,738817,1158626.71440000,266643449.16123000,0
2022-06-14,222.90000000,231.40000000,204.10000000,223.00000000,1922025.08440000,1655251199999,422925306.56543360,587234,954336.20710000,210152823.37454000,0
2022-06-15,223.10000000,234.70000000,198.40000000,233.60000000,2105397.55150000,1655337599999,448547539.31953640,667284,1042847.42200000,222543475.57240000,0
2022-06-16,233.60000000,237.20000000,207.70000000,210.20000000,975592.87300000,1655423999999,214986177.64970000,356855,476983.00200000,105063970.16620000,0
2022-06-17,210.30000000,222.10000000,207.70000000,215.80000000,690834.30800000,1655510399999,149392114.50600000,249702,349047.83000000,75507206.03310000,0
2022-06-18,215.80000000,219.00000000,183.40000000,197.00000000,1404690.49590000,1655596799999,279072472.25676900,457262,668746.69000000,132878870.46450000,0
2022-06-19,197.00000000,217.00000000,189.70000000,215.10000000,1102166.17100000,1655683199999,224920974.61150000,354926,569294.16700000,116236550.82080000,0
2022-06-20,215.10000000,219.80000000,204.80000000,216.50000000,880400.84400000,1655769599999,187322962.28610000,315623,437645.95700000,93089774.71580000,0
2022-06-21,216.50000000,228.40000000,213.10000000,220.10000000,829003.56500000,1655855999999,183872676.73580000,302528,436736.13800000,96923457.79830000,0
2022-06-22,220.20000000,221.00000000,211.20000000,214.40000000,690466.46500000,1655942399999,149052138.75770000,251238,349225.64200000,75374483.49440000,0
2022-06-23,214.40000000,231.70000000,214.00000000,228.90000000,783796.95200000,1656028799999,175743668.56060000,299259,415136.14300000,93146096.33100000,0
2022-06-24,229.00000000,243.30000000,228.30000000,240.20000000,707275.38700000,1656115199999,166839422.15640000,313643,361206.92800000,85202384.17110000,0
2022-06-25,240.30000000,242.10000000,229.70000000,239.70000000,490948.31000000,1656201599999,116387757.59030000,238844,243254.48100000,57694557.17030000,0
2022-06-26,239.70000000,245.20000000,233.20000000,233.90000000,456762.54700000,1656287999999,109213172.71130000,231565,228341.53100000,54625539.93650000,0
2022-06-27,234.00000000,241.00000000,230.00000000,233.80000000,483616.79800000,1656374399999,113847391.76890000,224326,243099.51300000,57244635.86790000,0
2022-06-28,233.90000000,242.80000000,225.90000000,226.90000000,632626.77900000,1656460799999,149006957.87040000,295208,325512.67200000,76739636.23220000,0
2022-06-29,227.00000000,229.80000000,215.40000000,219.70000000,711780.69100000,1656547199999,157422165.44550000,286457,364354.10800000,80612008.23830000,0
2022-06-30,219.70000000,220.30000000,205.40000000,219.60000000,791526.89800000,1656633599999,168111073.72770000,312512,401490.66300000,85253514.22650000,0
2022-07-01,219.60000000,226.80000000,213.50000000,216.90000000,816261.88500000,1656719999999,179748144.21870000,292502,426482.11900000,93850534.85840000,0
2022-07-02,216.90000000,219.70000000,213.80000000,218.30000000,342712.09900000,1656806399999,74221672.51560000,171343,176393.79000000,38212489.30490000,0
2022-07-03,218.40000000,220.10000000,213.90000000,219.20000000,361103.06500000,1656892799999,78551392.80710000,151738,187666.58000000,40820488.86400000,0
2022-07-04,219.20000000,232.20000000,214.80000000,231.50000000,514662.94600000,1656979199999,115095649.76200000,210928,271546.95300000,60707607.76330000,0
2022-07-05,231.60000000,236.60000000,222.90000000,230.80000000,684927.62100000,1657065599999,157531502.55750000,260306,327209.98100000,75214403.76690000,0
2022-07-06,230.80000000,240.00000000,229.00000000,238.60000000,644951.71300000,1657151999999,152035811.01070000,246590,332247.79600000,78314880.86260000,0
2022-07-07,238.60000000,243.80000000,230.00000000,241.40000000,488193.22500000,1657238399999,116889808.36600000,215455,243710.44900000,58374918.06350000,0
2022-07-08,241.40000000,247.70000000,237.00000000,240.70000000,643936.03400000,1657324799999,155410733.43500000,250004,330125.78200000,79694194.87570000,0
2022-07-09,240.70000000,245.00000000,240.40000000,243.30000000,267778.16500000,1657411199999,65028839.73070000,139755,143342.71000000,34815885.61530000,0
2022-07-10,243.30000000,243.50000000,231.70000000,234.70000000,396712.23700000,1657497599999,93608353.66370000,163249,197805.72000000,46684945.21970000,0
2022-07-11,234.70000000,235.00000000,225.10000000,225.60000000,419335.06700000,1657583999999,96787885.92100000,194203,204467.19600000,47197503.55140000,0
2022-07-12,225.70000000,228.30000000,220.20000000,220.60000000,410220.06600000,1657670399999,92021837.15890000,179212,203288.70100000,45612940.62510000,0
2022-07-13,220.60000000,231.30000000,216.40000000,230.50000000,714589.61000000,1657756799999,159664486.60010000,276741,365499.98500000,81707454.23510000,0
2022-07-14,230.50000000,240.00000000,227.10000000,238.50000000,577524.87400000,1657843199999,134737102.36930000,238148,295097.43400000,68883474.59040000,0
2022-07-15,238.60000000,242.70000000,235.40000000,238.50000000,446513.82200000,1657929599999,106441090.03600000,199251,233080.70200000,55567725.52870000,0
2022-07-16,238.60000000,251.50000000,233.90000000,249.80000000,423399.99400000,1658015999999,103010813.27410000,212250,220960.65800000,53772155.53550000,0
2022-07-17,249.80000000,256.10000000,246.40000000,247.80000000,436448.54700000,1658102399999,109732342.97230000,222746,222793.67700000,56021336.89210000,0
2022-07-18,247.80000000,265.60000000,247.60000000,264.10000000,747067.02900000,1658188799999,193593760.80250000,328943,382392.94400000,99092025.31140000,0
2022-07-19,264.10000000,274.80000000,255.80000000,268.60000000,946386.94000000,1658275199999,250265863.90800000,385068,486261.02700000,128667701.34760000,0
2022-07-20,268.60000000,272.00000000,256.40000000,258.20000000,771496.80800000,1658361599999,205390008.96280000,327966,402550.85000000,107213788.22420000,0
2022-07-21,258.30000000,266.00000000,250.70000000,265.60000000,545140.27200000,1658447999999,140726770.26120000,253381,267768.69300000,69149066.33080000,0
2022-07-22,265.60000000,271.40000000,261.10000000,262.40000000,508542.31700000,1658534399999,135732971.37660000,239833,257841.08500000,68827786.30760000,0
2022-07-23,262.50000000,272.60000000,252.70000000,259.20000000,488326.24700000,1658620799999,127285476.38530000,238809,254518.39200000,66334523.61890000,0
2022-07-24,259.20000000,266.20000000,257.10000000,261.40000000,333902.61100000,1658707199999,87651122.84480000,182151,167953.90200000,44088808.88380000,0
2022-07-25,261.40000000,262.70000000,243.80000000,244.60000000,458768.53300000,1658793599999,116542520.96780000,220899,218400.98400000,55534465.71930000,0
2022-07-26,244.70000000,249.60000000,239.60000000,249.40000000,365533.64700000,1658879999999,88956040.51870000,194887,183348.93500000,44639465.98340000,0
2022-07-27,249.50000000,272.00000000,247.50000000,271.60000000,656773.69500000,1658966399999,170925448.32810000,301321,337068.49800000,87678800.97170000,0
2022-07-28,271.60000000,280.80000000,263.60000000,277.20000000,669832.40000000,1659052799999,182039983.11740000,332186,354243.82400000,96274862.09410000,0
2022-07-29,277.20000000,302.00000000,274.80000000,293.60000000,1077799.22100000,1659139199999,311584621.67150000,509567,531209.65800000,153518901.10690000,0
2022-07-30,293.60000000,300.20000000,285.10000000,287.80000000,683111.10300000,1659225599999,200155642.03770000,363041,334891.15100000,98140963.63080000,0
2022-07-31,287.80000000,297.10000000,282.10000000,283.40000000,564727.27300000,1659311999999,164338264.50060000,280830,282605.30000000,82271494.67350000,0
2022-08-01,283.50000000,290.50000000,277.90000000,283.20000000,493847.80400000,1659398399999,140529914.43580000,261018,241883.27300000,68838042.31900000,0
