timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-05-07,7.32000000,7.33000000,6.77000000,6.94000000,70351.00000000,1651967999999,503774.04380000,2257,25354.66000000,181915.84460000,0
2022-05-08,6.96000000,6.98000000,6.60000000,6.70000000,77175.84000000,1652054399999,524814.23630000,3587,29804.41000000,202441.03600000,0
2022-05-09,6.71000000,6.84000000,5.57000000,5.58000000,261912.31300000,1652140799999,1671301.88320000,7023,98361.66000000,621814.19950000,0
2022-05-10,5.59000000,6.59000000,5.38000000,6.14000000,552304.73000000,1652227199999,3364160.74101000,10610,206446.32000000,1258684.89110000,0
2022-05-11,6.13000000,6.33000000,4.63000000,5.00000000,462501.39100000,1652313599999,2585262.67042000,12159,205842.62000000,1149461.08030000,0
2022-05-12,5.00000000,5.24000000,3.86000000,4.10000000,388828.77000000,1652399999999,1720431.58520000,9759,160457.86000000,710887.89660000,0
2022-05-13,4.11000000,4.79000000,4.09000000,4.29000000,433829.53000000,1652486399999,1954846.77710000,7384,200196.94000000,901376.86460000,0
2022-05-14,4.28000000,4.62000000,4.15000000,4.57000000,140159.68000000,1652572799999,610236.65980000,3810,61257.95000000,267219.11840000,0
2022-05-15,4.59000000,6.45000000,4.38000000,4.94000000,641023.74000000,1652659199999,3342866.06050000,11939,446178.06000000,2357026.38850000,0
2022-05-16,4.95000000,5.13000000,4.44000000,5.05000000,370811.07000000,1652745599999,1758791.39330000,5521,189842.42000000,901512.62730000,0
2022-05-17,5.06000000,5.60000000,5.05000000,5.29000000,220544.20000000,1652831999999,1161631.88570000,4548,86746.88000000,457142.18160000,0
2022-05-18,5.28000000,5.33000000,4.73000000,5.02000000,184512.32000000,1652918399999,925480.04790000,4746,91039.56000000,455973.27690000,0
2022-05-19,5.01000000,5.88000000,5.01000000,5.64000000,328306.72000000,1653004799999,1791817.10950000,7272,155793.34000000,850856.86090000,0
2022-05-20,5.64000000,5.79000000,5.39000000,5.50000000,100282.47000000,1653091199999,560995.68330000,2383,43960.92000000,245434.67250000,0
2022-05-21,5.48000000,5.83000000,5.36000000,5.77000000,96834.18000000,1653177599999,546748.69350000,2604,44164.38000000,249148.51980000,0
2022-05-22,5.77000000,6.50000000,5.66000000,5.97000000,182299.70000000,1653263999999,1080273.85510000,4309,87565.14000000,520280.41510000,0
2022-05-23,5.96000000,6.08000000,5.63000000,5.65000000,79677.64000000,1653350399999,468560.10350000,2640,34539.69000000,203622.04070000,0
2022-05-24,5.65000000,6.06000000,5.64000000,6.00000000,89737.72000000,1653436799999,526681.61740000,2534,41795.85000000,245692.00760000,0
2022-05-25,6.00000000,7.26000000,5.91000000,5.98000000,302765.60000000,1653523199999,1891328.22930000,7624,171537.67000000,1077914.07780000,0
2022-05-26,5.97000000,6.05000000,5.51000000,5.85000000,139301.86000000,1653609599999,810572.27090000,4115,67187.00000000,392193.10860000,0
2022-05-27,5.85000000,6.08000000,5.50000000,5.54000000,156312.72000000,1653695999999,901510.26080000,5312,75550.87000000,434329.07650000,0
2022-05-28,5.55000000,5.93000000,5.47000000,5.80000000,87641.37000000,1653782399999,500012.94650000,2289,43139.57000000,245970.32340000,0
2022-05-29,5.79000000,5.94000000,5.71000000,5.79000000,100273.21000000,1653868799999,581659.69330000,3146,48618.32000000,282311.25640000,0
2022-05-30,5.78000000,6.38000000,5.73000000,6.27000000,93770.23000000,1653955199999,573611.55700000,3239,40985.27000000,249739.51000000,0
2022-05-31,6.27000000,6.32000000,5.97000000,6.08000000,76783.71000000,1654041599999,470386.03360000,2040,43142.35000000,264339.27460000,0
2022-06-01,6.07000000,6.12000000,5.73000000,5.73000000,79756.15000000,1654127999999,472112.41020000,2421,21647.53000000,129232.36570000,0
2022-06-02,5.74000000,6.02000000,5.68000000,5.99000000,40532.48000000,1654214399999,235955.78260000,1479,17273.38000000,100655.09880000,0
2022-06-03,5.98000000,6.01000000,5.74000000,5.77000000,38293.30000000,1654300799999,223743.88410000,1098,17978.67000000,105157.43630000,0
2022-06-04,5.79000000,5.87000000,5.72000000,5.86000000,19181.22000000,1654387199999,111734.79780000,632,7366.04000000,42930.14070000,0
2022-06-05,5.86000000,5.86000000,5.71000000,5.77000000,16667.45000000,1654473599999,96249.65240000,598,7917.01000000,45806.18630000,0
2022-06-06,5.78000000,6.09000000,5.78000000,5.95000000,47271.53000000,1654559999999,282828.50240000,1718,26538.15000000,158728.42230000,0
2022-06-07,5.95000000,5.95000000,5.53000000,5.82000000,83405.98000000,1654646399999,478479.54300000,3677,40591.29000000,232885.03580000,0
2022-06-08,5.82000000,5.86000000,5.50000000,5.52000000,94791.54000000,1654732799999,543031.35780000,3017,37895.72000000,217745.43860000,0
2022-06-09,5.53000000,5.53000000,5.02000000,5.05000000,184705.90000000,1654819199999,960731.15000000,5904,83552.44000000,435022.09980000,0
2022-06-10,5.05000000,5.09000000,4.58000000,4.64000000,161731.23000000,1654905599999,779299.23960000,4913,90103.28000000,433734.20170000,0
2022-06-11,4.64000000,4.76000000,4.37000000,4.39000000,101228.53000000,1654991999999,460322.40870000,2822,52483.94000000,238765.91430000,0
2022-06-12,4.40000000,4.50000000,4.13000000,4.14000000,85939.54000000,1655078399999,372082.83610000,2817,34851.84000000,150713.65500000,0
2022-06-13,4.14000000,4.19000000,3.31000000,3.43000000,239391.02800000,1655164799999,874221.37340000,7109,105870.74000000,385766.62370000,0
2022-06-14,3.42000000,3.54000000,3.12000000,3.43000000,214188.38000000,1655251199999,721093.54050000,4458,102519.35000000,345738.13790000,0
2022-06-15,3.43000000,3.76000000,2.99000000,3.49000000,399335.26000000,1655337599999,1303457.03900000,7671,199900.19000000,653855.24150000,0
2022-06-16,3.48000000,3.55000000,3.08000000,3.16000000,175460.75000000,1655423999999,570211.00540000,4359,76113.48000000,246955.47790000,0
2022-06-17,3.14000000,3.27000000,3.08000000,3.15000000,130476.33000000,1655510399999,412537.68450000,2941,59621.82000000,188326.05850000,0
2022-06-18,3.15000000,3.20000000,2.61000000,2.89000000,211401.19000000,1655596799999,601771.05060000,3929,106585.51000000,303574.82390000,0
2022-06-19,2.89000000,3.09000000,2.76000000,3.08000000,125495.81000000,1655683199999,370827.44550000,2807,64553.73000000,191273.90000000,0
2022-06-20,3.08000000,5.15000000,2.91000000,3.27000000,2231586.25000000,1655769599999,7922277.28380000,31995,1344505.81000000,4854158.21690000,0
2022-06-21,3.27000000,3.73000000,3.20000000,3.38000000,876794.30000000,1655855999999,2996125.66050000,15925,424323.23000000,1452099.61040000,0
2022-06-22,3.40000000,3.46000000,3.03000000,3.06000000,449840.04000000,1655942399999,1434285.92940000,8146,199298.61000000,635428.13430000,0
2022-06-23,3.05000000,3.24000000,3.03000000,3.20000000,309160.56000000,1656028799999,973071.13590000,6068,159623.95000000,503299.90470000,0
2022-06-24,3.20000000,3.50000000,3.19000000,3.35000000,427110.05000000,1656115199999,1422112.01020000,6740,211183.39000000,705493.08690000,0
2022-06-25,3.36000000,3.56000000,3.24000000,3.45000000,391706.70000000,1656201599999,1331421.57580000,7291,179099.57000000,611469.51560000,0
2022-06-26,3.45000000,3.50000000,3.24000000,3.25000000,210554.44000000,1656287999999,712113.65280000,3864,94986.88000000,321940.70350000,0
2022-06-27,3.24000000,3.38000000,3.15000000,3.19000000,93545.51000000,1656374399999,304376.43030000,1768,44728.40000000,145631.37190000,0
2022-06-28,3.20000000,3.43000000,3.06000000,3.10000000,253085.75000000,1656460799999,823310.13430000,5350,116453.09000000,379350.64080000,0
