timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-04-17,102.06000000,105.44000000,99.62000000,100.15000000,1509800.04000000,1650239999999,155271562.74640000,236697,772241.90000000,79460031.66640000,0
2022-04-18,100.15000000,102.65000000,94.62000000,102.33000000,2751434.83000000,1650326399999,271730806.75180000,416771,1370507.25000000,135461983.47260000,0
2022-04-19,102.37000000,109.00000000,101.02000000,108.51000000,2675360.43000000,1650412799999,280654686.05730000,372804,1410872.15000000,148134214.48880000,0
2022-04-20,108.51000000,110.90000000,104.25000000,105.59000000,2768156.81000000,1650499199999,297974331.00060000,403021,1384535.47000000,149089810.77350000,0
2022-04-21,105.58000000,110.00000000,99.86000000,101.78000000,2671646.36000000,1650585599999,284134458.72730000,369724,1355715.68000000,144386566.34180000,0
2022-04-22,101.78000000,103.55000000,99.19000000,100.55000000,1777613.85000000,1650671999999,180380786.86590000,279122,917521.50000000,93138052.68490000,0
2022-04-23,100.55000000,102.90000000,98.31000000,100.63000000,1081628.14000000,1650758399999,109466876.36680000,196300,554294.34000000,56117467.70480000,0
2022-04-24,100.63000000,102.31000000,98.55000000,99.23000000,1064136.15000000,1650844799999,106954414.42130000,192110,540730.32000000,54379378.91220000,0
2022-04-25,99.22000000,101.59000000,94.32000000,100.99000000,2317293.80000000,1650931199999,226174939.47070000,373292,1207712.66000000,117951560.44740000,0
2022-04-26,100.98000000,101.98000000,94.61000000,95.70000000,1897735.14000000,1651017599999,187010168.60560000,291464,919928.81000000,90746432.20190000,0
2022-04-27,95.70000000,100.79000000,94.89000000,98.36000000,1833742.63000000,1651103999999,180105223.65540000,282775,947330.15000000,93034632.16180000,0
2022-04-28,98.35000000,100.55000000,96.33000000,98.24000000,1849394.04000000,1651190399999,182594839.53160000,300097,934412.18000000,92271948.76640000,0
2022-04-29,98.23000000,98.68000000,92.35000000,93.96000000,1736234.87000000,1651276799999,166246202.32750000,255409,851561.14000000,81540496.18630000,0
2022-04-30,93.96000000,94.95000000,81.91000000,84.63000000,1829537.27000000,1651363199999,164168373.57930000,275849,885089.41000000,79444869.42640000,0
2022-05-01,84.63000000,93.12000000,84.15000000,89.68000000,2353897.93000000,1651449599999,207825708.07760000,366730,1148304.55000000,101427232.95070000,0
2022-05-02,89.67000000,90.89000000,85.10000000,87.50000000,1915805.97000000,1651535999999,168665929.55050000,283822,1007216.44000000,88738072.36100000,0
2022-05-03,87.49000000,88.81000000,84.66000000,85.86000000,1562366.45000000,1651622399999,135931235.12970000,200047,817450.09000000,71135573.88510000,0
2022-05-04,85.86000000,93.06000000,85.47000000,92.77000000,2246070.16000000,1651708799999,198783148.93050000,282723,1220227.05000000,107978749.40930000,0
2022-05-05,92.77000000,95.25000000,81.32000000,84.52000000,3311421.92000000,1651795199999,290368666.46920000,434945,1664117.47000000,146116282.95340000,0
2022-05-06,84.52000000,84.84000000,79.98000000,81.68000000,2607225.81000000,1651881599999,213954688.34000000,343170,1375844.03000000,112943733.69420000,0
2022-05-07,81.67000000,82.33000000,77.03000000,78.86000000,1906773.25000000,1651967999999,153609731.66190000,220157,986292.57000000,79507805.71260000,0
2022-05-08,78.86000000,79.41000000,73.69000000,75.38000000,2736836.40000000,1652054399999,210452506.82990000,310522,1408749.66000000,108330759.71970000,0
2022-05-09,75.39000000,77.21000000,61.70000000,62.16000000,5846036.68200000,1652140799999,404836586.30833100,714133,2920652.32700000,202387146.97775000,0
2022-05-10,62.16000000,74.03000000,60.13000000,66.90000000,7855041.33100000,1652227199999,533633557.19989800,994845,3947633.24000000,268321186.52370000,0
2022-05-11,66.90000000,68.44000000,43.17000000,50.90000000,11626123.02100000,1652313599999,655895713.54258900,1460193,5649152.28000000,319526365.07951000,0
2022-05-12,50.90000000,54.29000000,37.37000000,44.64000000,13635820.46500000,1652399999999,615675880.93754000,1539677,6752034.03000000,305291098.59140000,0
2022-05-13,44.64000000,56.99000000,43.83000000,48.92000000,8718594.50000000,1652486399999,445956256.04850000,892190,4418335.19000000,226247557.65600000,0
2022-05-14,48.93000000,53.91000000,45.81000000,52.43000000,5099487.21000000,1652572799999,253571501.88000000,618557,2563154.60000000,127550033.99870000,0
2022-05-15,52.43000000,59.31000000,49.63000000,58.83000000,3885558.77000000,1652659199999,208778706.77020000,477977,1983125.00000000,106620295.53410000,0
2022-05-16,58.83000000,58.83000000,51.89000000,53.79000000,5418221.63000000,1652745599999,295070394.33470000,627274,2688395.31000000,146538363.42460000,0
2022-05-17,53.80000000,58.22000000,53.04000000,57.02000000,4346066.59000000,1652831999999,242391527.49770000,531717,2104357.35000000,117396352.58470000,0
2022-05-18,57.01000000,57.85000000,49.38000000,49.93000000,4470848.03000000,1652918399999,235605712.66010000,517406,2075483.88000000,109121055.28980000,0
2022-05-19,49.93000000,54.09000000,48.20000000,52.20000000,4794335.94000000,1653004799999,246302390.73660000,513106,2409066.20000000,123781920.45020000,0
2022-05-20,52.20000000,53.62000000,47.81000000,49.43000000,4811635.67000000,1653091199999,245429377.98780000,499246,2360367.21000000,120404388.90830000,0
2022-05-21,49.42000000,51.21000000,48.43000000,50.31000000,1969104.94000000,1653177599999,98299753.25900000,222550,1028256.66000000,51344267.39720000,0
2022-05-22,50.30000000,53.20000000,49.69000000,52.48000000,2723718.45000000,1653263999999,140435263.81160000,254086,1368446.48000000,70547777.66070000,0
2022-05-23,52.48000000,54.68000000,48.61000000,49.17000000,4201654.88000000,1653350399999,219973233.88600000,434398,2070590.50000000,108475444.19310000,0
2022-05-24,49.17000000,50.85000000,47.10000000,49.67000000,3645448.65000000,1653436799999,179621230.71280000,303032,1922334.26000000,94750753.91960000,0
2022-05-25,49.67000000,50.55000000,47.57000000,47.98000000,3294918.76000000,1653523199999,160613552.13880000,248168,1623340.11000000,79144187.69890000,0
2022-05-26,47.97000000,48.66000000,41.69000000,43.44000000,7025986.74000000,1653609599999,314922743.59190000,474015,3359291.62000000,150573122.74390000,0
2022-05-27,43.44000000,43.95000000,39.93000000,41.17000000,7547814.80000000,1653695999999,315086453.00780000,510421,3654355.59000000,152617780.11300000,0
2022-05-28,41.18000000,45.08000000,40.33000000,44.25000000,4317517.06000000,1653782399999,183339589.40900000,307558,2217878.72000000,94265083.39960000,0
2022-05-29,44.24000000,45.67000000,41.79000000,44.98000000,4628871.10000000,1653868799999,202572097.58850000,299730,2286989.42000000,100186292.28660000,0
2022-05-30,44.98000000,48.39000000,44.27000000,47.22000000,5476313.14000000,1653955199999,253574633.26470000,349733,2803984.13000000,129876725.20180000,0
2022-05-31,47.22000000,48.24000000,44.56000000,45.77000000,4479536.73000000,1654041599999,207640573.68380000,309278,2127982.03000000,98674635.42570000,0
2022-06-01,45.78000000,46.12000000,39.51000000,40.11000000,4778696.94000000,1654127999999,205803279.55370000,336469,2321143.66000000,99989842.03960000,0
2022-06-02,40.11000000,41.65000000,38.13000000,40.85000000,5153870.27000000,1654214399999,206604815.91310000,360847,2686932.09000000,107735279.18380000,0
2022-06-03,40.86000000,41.54000000,37.63000000,38.28000000,4437324.64000000,1654300799999,172766731.58070000,344798,2100892.67000000,81893764.58220000,0
2022-06-04,38.28000000,39.50000000,35.71000000,39.00000000,3736176.79000000,1654387199999,139577288.67150000,265233,1898179.52000000,70956100.89640000,0
2022-06-05,39.02000000,40.22000000,37.85000000,38.52000000,3618511.38000000,1654473599999,141881168.63100000,243413,1756086.74000000,68904461.12560000,0
2022-06-06,38.53000000,44.87000000,38.33000000,42.39000000,6823258.30000000,1654559999999,290291015.63260000,488023,3410303.32000000,144912338.50870000,0
2022-06-07,42.39000000,42.80000000,37.12000000,39.31000000,7677286.83000000,1654646399999,302649368.60220000,523590,3884413.95000000,152954376.94800000,0
2022-06-08,39.32000000,40.96000000,38.28000000,38.83000000,3988154.30000000,1654732799999,156635684.26980000,283280,2012253.89000000,79064629.80770000,0
2022-06-09,38.83000000,41.97000000,38.44000000,39.96000000,4587327.75000000,1654819199999,185342283.84840000,285547,2186660.80000000,88273397.44890000,0
2022-06-10,39.96000000,40.90000000,36.80000000,37.17000000,4364643.34000000,1654905599999,168826417.91570000,313613,2165683.57000000,83896463.48230000,0
2022-06-11,37.17000000,37.93000000,33.17000000,33.93000000,4638154.31700000,1654991999999,164203312.63408200,300132,2293782.57000000,81214373.75790000,0
2022-06-12,33.94000000,34.50000000,30.56000000,30.61000000,6810748.10400000,1655078399999,222245784.90582500,400837,3329549.13000000,108692236.98294000,0
2022-06-13,30.60000000,31.11000000,26.05000000,28.60000000,13336972.46600000,1655164799999,372532264.64512500,802782,6520919.69000000,182336265.80860000,0
2022-06-14,28.59000000,32.32000000,25.86000000,29.59000000,11437619.27000000,1655251199999,335148563.73442000,671181,5712051.47000000,167627703.04600000,0
2022-06-15,29.59000000,34.86000000,26.79000000,34.76000000,12673444.09000000,1655337599999,376046180.33090000,806141,6299581.94000000,187204432.09690000,0
2022-06-16,34.75000000,36.00000000,29.52000000,30.12000000,10418712.66000000,1655423999999,335024040.42100000,605517,5210995.29000000,167584261.37390000,0
2022-06-17,30.12000000,32.19000000,29.26000000,30.71000000,6274370.50000000,1655510399999,195306060.25210000,359804,3117542.33000000,97092456.11040000,0
2022-06-18,30.72000000,32.06000000,27.15000000,32.02000000,9330644.34000000,1655596799999,275582397.12530000,555711,4481659.34000000,132469798.38500000,0
