timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-03-14,2.78800000,2.89800000,2.76100000,2.89200000,3078424.30000000,1647302399999,8744248.82580000,25424,1493362.40000000,4241262.58630000,0
2022-03-15,2.89100000,2.95000000,2.76700000,2.92000000,2765291.00000000,1647388799999,7903230.35890000,25257,1370047.00000000,3913804.17220000,0
2022-03-16,2.92000000,3.17500000,2.88300000,3.10900000,5898749.40000000,1647475199999,17796619.28970000,61412,2948410.40000000,8900351.06900000,0
2022-03-17,3.11000000,3.26300000,3.09400000,3.16600000,5805209.60000000,1647561599999,18469866.87650000,54735,2908474.00000000,9256982.69510000,0
2022-03-18,3.16500000,3.35700000,3.06500000,3.30300000,6356481.30000000,1647647999999,20471767.07050000,54375,3191308.90000000,10284154.69540000,0
2022-03-19,3.30300000,3.43500000,3.26900000,3.35000000,5275750.90000000,1647734399999,17646312.95780000,48949,2569332.20000000,8593416.68120000,0
2022-03-20,3.35100000,3.50400000,3.15900000,3.23800000,6839579.50000000,1647820799999,22749756.78630000,71459,3496157.70000000,11631290.16940000,0
2022-03-21,3.23900000,3.41000000,3.16600000,3.30500000,5032413.90000000,1647907199999,16608955.05100000,53607,2466384.20000000,8137751.52760000,0
2022-03-22,3.30400000,3.56300000,3.28600000,3.45100000,5394339.20000000,1647993599999,18690215.60370000,62330,2601720.30000000,9014608.46250000,0
2022-03-23,3.45000000,3.69800000,3.43000000,3.68200000,6571168.30000000,1648079999999,23310201.14590000,86881,3305156.60000000,11723050.71920000,0
2022-03-24,3.68100000,3.72300000,3.55000000,3.66200000,5929771.30000000,1648166399999,21423477.66950000,70817,3050266.10000000,11018262.65190000,0
2022-03-25,3.66300000,3.79900000,3.51100000,3.61000000,9782808.30000000,1648252799999,35580498.43500000,127328,4395591.00000000,16000410.07780000,0
2022-03-26,3.61000000,3.70000000,3.53200000,3.63100000,3414878.40000000,1648339199999,12319328.95880000,42495,1672120.00000000,6031565.23070000,0
2022-03-27,3.62900000,4.00000000,3.53900000,3.98800000,9940359.00000000,1648425599999,37562249.79050000,119284,5188534.60000000,19588274.62380000,0
2022-03-28,3.98900000,4.16000000,3.73800000,3.80900000,14492920.70000000,1648511999999,58169822.16950000,202246,7396253.90000000,29677836.72380000,0
2022-03-29,3.80700000,4.26600000,3.79500000,4.21700000,12179297.40000000,1648598399999,49931850.46660000,200471,5945231.00000000,24371927.76960000,0
2022-03-30,4.21500000,4.50000000,4.00000000,4.47500000,11940639.80000000,1648684799999,51160750.42650000,207412,5893182.90000000,25242127.16740000,0
2022-03-31,4.47600000,5.02500000,4.32900000,4.40200000,20847125.60000000,1648771199999,98344849.51230000,365783,9945376.00000000,46910998.68700000,0
2022-04-01,4.40300000,4.77100000,4.15900000,4.51000000,12599256.10000000,1648857599999,56104129.43660000,183188,6564850.00000000,29259109.19290000,0
